graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo4911.57.graphml;100;63;33.0091;57;85;4.3341;16.2772888819563;68;33.0091;1400;426;59.3195;9.8658;2.17343520941768;43;59.3195;3100;2262;42.9111;13.4609;2.46532290203783;48;42.9111
grafo4919.57.graphml;600;265;74.272;57;74;3.2465;193.051135807525;31;74.272;300;98;52.6339;5.9405;3.60478396579496;16;52.6339;1900;1387;61.2274;14.1208;2.39156325835683;20;61.2274
grafo4970.57.graphml;1200;577;55.4001;57;80;13.5355;45.9242504003927;80;55.4001;700;320;58.6678;3.6985;2.42967106428009;38;58.6678;400;391;52.6732;16.3081;1.9634720374687;50;51.9006
grafo5032.57.graphml;2000;733;79.0982;57;69;5.9865;73.4204151727888;26;79.0982;700;167;86.8708;3.7873;2.39365310005412;9;86.8708;700;634;69.4335;19.5774;1.79505122869861;10;69.4334
grafo5104.57.graphml;1300;671;86.6708;57;78;4.5303;465.896813836819;19;86.6708;1200;458;77.357;12.5884;2.63671931719892;25;77.357;800;602;58.5975;12.0587;2.06145443012831;27;57.9541
grafo5317.57.graphml;800;281;71.2811;57;73;9.303;35.1655330592684;34;71.2811;1500;519;77.283;10.2078;2.88114619366404;21;77.283;900;768;48.424;12.0692;2.36096703577467;25;48.4198
grafo5329.57.graphml;1500;500;87.3765;57;71;19.9273;40.4519994108127;19;87.3765;1000;293;56.8164;13.1118;2.4316674649254;14;56.8164;200;173;63.1793;16.9239;1.83289264362284;17;63.1793
grafo5626.57.graphml;1400;578;84.6112;57;78;8.6498;16.9763093165866;14;84.6112;1000;324;56.0835;3.7314;2.66772103811288;15;56.0835;500;366;57.9962;15.9559;2.0828624028533;22;57.9689
grafo5748.57.graphml;1900;609;78.2926;57;76;6.1367;85.1910762506526;28;78.2926;0;0;22.1083;1.4502;2.74142465503132;28;1.0399;500;429;56.3749;14.5243;1.94796983702586;26;56.3738
grafo5849.57.graphml;1600;748;77.8185;57;82;2.8971;20.7881354989412;56;77.8185;600;287;57.2702;3.9628;2.69117805353716;39;57.2702;1700;1603;47.9982;11.1079;2.50796462273567;37;47.9982
grafo5853.57.graphml;2500;1092;85.0805;57;80;7.4728;70.3608280981236;25;85.0805;1100;448;59.848;5.8075;4.12437829712968;21;59.848;100;74;41.0263;2.5695;2.39966860450347;29;40.929
grafo5924.57.graphml;800;344;84.6035;57;74;15.9013;9.52652515227661;12;84.6035;1100;332;69.396;11.1576;2.1982790998168;15;69.396;800;592;58.1533;16.4249;1.89210634507187;17;58.1533
grafo6084.57.graphml;1000;422;76.6644;57;80;7.3752;27.1898712140083;20;76.6644;700;298;65.0365;13.1222;4.48951950680557;23;65.0365;400;342;55.8234;10.8167;2.11883660641983;28;55.8053
grafo6107.57.graphml;1600;842;73.2223;57;75;13.4673;24.5735965504091;38;73.2223;2000;658;59.4264;4.0166;2.6579346977058;34;59.4264;500;431;67.425;14.2766;2.13506918385297;24;67.425
grafo6238.57.graphml;1000;592;71.3159;57;87;4.939;20.6897375486968;51;71.3159;1600;632;57.9058;7.8471;2.26477417483604;47;57.9058;200;145;41.7796;6.2453;2.3433996461175;48;41.6434
grafo6268.57.graphml;300;172;82.6362;57;75;6.366;22.7571264498684;17;82.6362;1200;385;74.027;5.4054;2.48532619141205;16;74.027;0;0;54.5683;5.5993;2.71954458444445;16;54.5683
grafo6269.57.graphml;1200;610;83.9168;57;75;7.7593;372.166700674787;17;83.9168;500;128;74.6705;6.0959;2.43971855750886;16;74.6705;0;0;51.7821;8.1049;2.55796987404919;16;51.7821
grafo6395.57.graphml;500;250;63.1513;57;73;2.8436;22.5991104070192;24;63.1513;1300;462;70.9663;11.2903;2.63814186330082;15;70.9663;1100;1000;62.9854;22.3837;2.19459475394795;22;62.9854
grafo6423.57.graphml;1100;453;58.8067;57;77;18.282;79.3736870106135;45;58.8067;800;263;52.9846;4.3987;2.32829381486473;34;52.9846;800;609;51.7207;17.556;2.407568494053;30;51.7113
grafo6446.57.graphml;400;171;87.122;57;68;33.2395;13.0398107495887;5;87.122;1700;424;87.666;31.3695;1.859978788761;4;87.666;8800;5521;71.0798;34.0374;2.04940062002592;7;71.0798
grafo6459.57.graphml;1000;530;61.7395;57;72;10.7507;29.1430144446133;50;61.7395;1700;417;77.8826;7.4064;2.47030033000988;25;77.8826;200;137;48.8904;22.1686;1.92887663422629;30;48.8904
grafo6490.57.graphml;2000;811;69.1701;57;78;6.8025;46.3639154773176;47;69.1701;500;220;56.5367;5.7809;2.62746137925801;34;56.5367;400;393;42.1058;12.7417;2.29485674064184;50;42.0058
grafo6566.57.graphml;1100;437;71.4859;57;79;16.0868;44.6150781401884;43;71.4859;600;210;63.9491;9.4766;2.54112181989958;18;63.9491;700;575;65.431;20.8097;2.54763952224252;17;65.3858
grafo6627.57.graphml;2200;1170;77.2167;57;84;12.1528;62.4595151974266;59;77.2167;900;358;48.1123;12.7503;2.6131354866684;38;48.1123;300;214;41.8858;17.8134;2.12525613531946;42;41.345
grafo6673.57.graphml;3400;919;83.7292;57;77;3.5323;15.7900406913939;17;83.7292;2300;694;69.3937;6.4454;3.68427043362624;17;69.3937;200;145;64.8642;14.5424;2.36156967598771;24;64.8642
grafo6733.57.graphml;800;359;88.905;57;68;22.7162;12.309668246699;3;88.905;600;180;88.9722;9.9365;2.27260884400603;4;88.9722;200;156;52.3521;29.7283;1.53448782672523;5;52.0376
grafo6818.57.graphml;600;343;66.1798;57;76;6.8646;40.3878646417312;37;66.1798;1000;285;63.1354;5.7824;2.89927477402535;18;63.1354;300;230;59.8537;10.1642;2.13215158223968;28;59.8235
grafo6842.57.graphml;400;155;79.0769;57;74;11.7357;31.2457391621047;23;79.0769;100;38;54.6465;15.0919;2.26098849300859;10;54.6465;200;174;43.5677;23.2895;1.93949595443039;26;43.5677
grafo7042.57.graphml;1600;561;66.8408;57;79;9.6571;17.9208262586206;31;66.8408;1600;511;51.1181;12.5805;2.1491139370906;33;51.1181;500;466;61.4918;9.8474;2.09438790483465;36;61.4915
grafo7048.57.graphml;2700;1185;84.943;57;74;5.6062;21.3027806750318;21;84.943;300;116;59.2457;20.8918;2.8149431832962;22;59.2457;200;172;52.287;15.9104;1.81508096866306;25;52.287
grafo7113.57.graphml;1400;827;78.3934;57;81;6.755;41.963900182839;29;78.3934;1300;436;75.0311;1.6771;2.22605414951687;27;75.0311;500;460;56.8007;7.1101;1.96265597366993;30;56.8007
grafo7152.57.graphml;300;140;63.7146;57;78;8.2622;42.0904612939063;28;63.7146;2000;677;74.2143;6.881;2.24956772418317;25;74.2143;300;253;70.953;18.4858;1.91330118760556;26;70.7069
grafo7203.57.graphml;1600;610;53.6012;57;85;3.4227;177.838030784845;127;53.6012;1100;544;47.8847;6.4578;2.51944927585468;53;47.8847;400;309;47.4972;6.8619;2.56716234145278;54;41.6835
grafo7262.57.graphml;900;484;57.2151;57;81;5.2955;29.7165110520088;50;57.2151;900;370;62.5708;4.0338;2.52524327619499;29;62.5708;200;199;35.7155;11.2619;2.57795283966211;49;31.8968
grafo7289.57.graphml;3700;1184;85.4598;57;72;23.7701;46.8774426529226;21;85.4598;1100;260;70.0094;19.1538;2.13067910277945;15;70.0094;4700;3406;68.0701;23.9533;2.04672900210468;18;68.0701
grafo7294.57.graphml;3700;1499;84.8779;57;73;17.1301;12.8591087158856;12;84.8779;2000;484;80.9713;9.5979;2.82934060895588;10;80.9713;200;195;63.86;11.554;2.0057532463012;12;63.7431
grafo7400.57.graphml;1300;374;75.6947;57;70;20.8014;185.097958940452;20;75.6947;800;261;70.0031;15.9679;3.06266378939665;13;70.0031;900;777;59.8921;17.6501;1.88058560050873;18;59.8921
grafo7402.57.graphml;1600;749;76.95;57;70;23.5454;27.1775342142683;18;76.95;500;175;67.1641;12.5615;2.84019745028107;12;67.1641;0;0;38.2362;13.7023;3.44093010681705;15;38.2362
grafo7564.57.graphml;1700;546;87.4865;57;71;20.2311;80.1729791881822;17;87.4865;600;232;75.2732;3.396;2.66912220678429;17;75.2732;100;99;53.1021;18.1552;1.95765126362395;17;53.1021
grafo7565.57.graphml;1400;531;74.5717;57;71;11.4974;67.5999481864367;30;74.5717;400;141;69.8336;22.6199;2.2774480853763;17;69.8336;11600;10522;58.0577;26.6245;2.57844422942071;19;58.0577
grafo7627.57.graphml;900;390;42.3871;57;85;3.2992;35.8878428213352;121;42.3871;400;215;49.4076;5.3961;3.33549545811351;74;49.4076;400;300;29.9384;3.2872;3.730010452146;78;29.4935
grafo7763.57.graphml;1700;827;77.8959;57;83;1.9927;38.2503256653618;31;77.8959;0;0;28.6861;3.723;4.89607294156351;37;1.6745;200;172;57.1585;10.7212;2.12818787033703;35;55.9954
grafo7764.57.graphml;400;265;61.7782;57;83;6.3059;59.4965134312434;39;61.7782;1100;514;66.1805;12.8494;2.43309699221608;31;66.1805;100;73;52.2681;3.2119;2.22444292153966;38;52.2174
grafo7770.57.graphml;1300;390;76.9449;57;69;19.4018;31.3332766288226;12;76.9449;1300;347;85.0202;21.4741;2.45250084174265;9;85.0202;200;180;65.9574;18.9481;1.82942559535656;10;65.6026
grafo1247.58.graphml;1800;467;88.0393;58;68;32.618;18.2017186088276;11;88.0393;400;122;50.5342;24.5505;2.1062555533498;6;50.5342;1100;850;66.3569;30.8479;1.86027519562796;5;66.3569
grafo1495.58.graphml;600;250;76.5458;58;79;5.786;39.5124659168369;26;76.5458;300;197;62.9899;7.3403;2.45749439776031;16;62.9899;200;149;61.4397;3.8599;2.03219064345851;23;61.4318
grafo1501.58.graphml;1000;296;79.3257;58;72;26.2616;486.27557637407;16;79.3257;1400;388;78.1259;23.1986;1.92080269642667;9;78.1259;400;261;63.7566;26.2707;1.69405250146047;11;63.7566
grafo1551.58.graphml;2200;982;87.8666;58;72;7.1625;39.1326267193973;14;87.8666;300;88;62.1372;11.3503;2.14220022771514;13;62.1372;100;97;62.1731;19.6632;2.37825721906159;14;61.9976
grafo1588.58.graphml;500;219;89.6486;58;66;19.3464;6.66707403076575;3;89.6486;100;36;88.3166;18.0939;2.24354557164015;3;88.3166;500;294;81.5101;23.325;1.51612956836509;4;81.1965
grafo3005.58.graphml;1000;483;77.8002;58;77;10.7984;56.8945365614913;24;77.8002;700;302;56.1868;18.1773;2.42348176476641;28;56.1868;2200;2026;56.4051;14.5166;2.55017692824069;29;56.3077
grafo3209.58.graphml;4400;1687;88.3504;58;75;24.153;50.451768960021;13;88.3504;1900;598;79.6206;22.2159;2.04614515953366;12;79.6206;1700;1450;70.6864;21.491;2.2403420609016;14;70.6616
grafo3215.58.graphml;500;171;84.5166;58;74;13.2845;11.8968532999112;10;84.5166;2400;653;80.4809;11.9916;2.03056004213725;12;80.4809;700;672;71.9762;17.9581;1.67212061206707;15;71.871
grafo3235.58.graphml;1200;514;89.3655;58;71;22.8138;16.4288267051788;10;89.3655;1700;510;87.4553;24.8428;2.07491906157204;8;87.4553;200;162;77.7201;25.7898;1.6513250673967;8;77.7201
grafo3298.58.graphml;700;343;78.0311;58;76;4.9049;12.4216119554978;29;78.0311;400;166;57.896;8.1867;2.21221885218107;26;57.896;300;271;55.1231;12.7218;1.97886176785897;23;55.1231
grafo3343.58.graphml;2500;920;89.4986;58;70;15.8111;20.6643965068625;5;89.4986;1500;380;74.1111;21.4093;2.08029332144053;5;74.1111;300;242;73.5388;26.5484;2.01591142199123;5;73.5363
grafo3390.58.graphml;1300;608;72.2864;58;83;3.2645;23.5763154904545;49;72.2864;1500;649;55.3259;4.9095;2.13502948694761;45;55.3259;400;425;32.5097;12.4766;2.48409166225613;70;30.0831
grafo3431.58.graphml;1200;670;58.6429;58;83;6.1944;22.1088180907966;67;58.6429;900;402;50.274;6.5167;2.53429433512585;50;50.274;800;602;41.808;11.5081;2.88814400583702;55;41.808
grafo3448.58.graphml;1900;921;59.2265;58;85;1.9834;33.2166818454455;60;59.2265;2400;838;51.1503;2.7927;2.80089085484205;48;51.1503;100;104;41.6203;5.0972;2.26715919636163;56;40.5053
grafo3463.58.graphml;1400;483;66.1911;58;77;4.5538;38.6415382689737;29;66.1911;1200;504;57.9442;3.2659;3.62955272865574;33;57.9442;600;433;32.6758;8.3149;2.05495711330338;45;32.6758
grafo3502.58.graphml;700;406;80.7875;58;77;11.5112;42.3626801475694;23;80.7875;1500;510;78.4106;9.6147;2.22226265112153;17;78.4106;300;278;52.2842;23.4738;1.93420935296387;28;52.2842
grafo3545.58.graphml;1300;672;59.5774;58;83;5.7948;64.7724192529018;88;59.5774;700;259;65.3634;6.3394;2.40642448665071;54;65.3634;200;208;56.5562;6.8277;1.90332404784554;54;56.5562
grafo3578.58.graphml;1700;640;59.926;58;79;8.3829;41.5371903081906;43;59.926;2500;874;66.2627;4.8059;2.49076711594121;36;66.2627;400;392;48.5141;9.1623;2.04545454170263;36;48.5141
grafo3651.58.graphml;1200;390;86.0891;58;74;3.6457;227.582618639184;12;86.0891;800;338;83.9412;21.1069;4.02326200948853;12;83.9412;19800;17126;71.9491;24.5513;2.69094335901182;12;71.9491
grafo3656.58.graphml;1700;748;88.6483;58;75;2.341;25.6658724268364;13;88.6483;1200;420;80.9367;6.004;2.34612666853851;12;80.9367;1100;1041;80.7787;17.0876;1.99500190345606;12;80.7652
grafo3732.58.graphml;1200;484;79.5275;58;75;8.8592;49.0761124584888;21;79.5275;2200;705;84.2031;7.1089;2.17414081899521;21;84.2031;5000;3613;53.5625;19.5628;2.8624006793679;28;53.5625
grafo3817.58.graphml;900;421;59.8372;58;87;4.0144;71.188603474736;75;59.8372;200;100;46.8252;7.0799;2.80713376952364;50;46.8252;0;0;34.0297;3.6047;3.1505592802027;55;34.0297
grafo3869.58.graphml;1800;765;88.3779;58;73;7.5514;8.67684779092;11;88.3779;400;167;62.6129;8.7803;2.40455826556328;17;62.6129;300;323;70.4618;10.1755;1.65304275886671;10;70.4618
grafo4114.58.graphml;1100;561;68.9172;58;81;2.1497;31.4970184869023;36;68.9172;1100;512;50.7488;5.721;3.71810554446548;35;50.7488;100;102;52.9562;4.4663;1.86945520568053;35;52.4293
grafo4133.58.graphml;1500;841;51.0713;58;89;6.9112;92.0375043498055;68;51.0713;700;332;40.1348;4.1051;3.01535894300938;56;40.1348;1100;1245;37.9462;8.9827;3.07328961752603;60;37.9462
grafo4151.58.graphml;1700;516;85.6934;58;75;8.8071;9.97957430123072;8;85.6934;500;185;86.4374;8.4905;2.86404409659588;8;86.4374;100;105;56.5844;11.7097;2.20897773816662;11;56.5844
grafo4170.58.graphml;800;218;87.8687;58;72;8.5152;10.283698558115;13;87.8687;400;159;80.1307;10.6313;2.6176961066717;13;80.1307;900;834;49.4461;15.603;1.87958889779909;19;49.4346
grafo4188.58.graphml;1200;501;84.9205;58;76;10.0359;69.8367863520286;12;84.9205;1700;482;76.6367;10.6142;2.85286320537651;13;76.6367;200;188;50.1941;25.3901;1.65527085072606;13;50.1137
grafo4206.58.graphml;2000;888;83.5596;58;83;4.5474;46.3207153505886;29;83.5596;300;138;38.7582;17.943;2.51620213141919;35;38.7582;100;119;40.5245;14.2589;2.36693503391183;46;40.2897
grafo4214.58.graphml;1400;749;69.1261;58;82;9.9027;34.4153088648276;42;69.1261;500;234;52.9993;8.5101;3.14300199466394;32;52.9993;100;104;38.6486;9.7752;2.20242979381185;40;38.6486
grafo4228.58.graphml;1800;702;75.3508;58;81;9.2639;34.5415694710613;31;75.3508;600;246;50.18;11.2172;2.33823661920653;24;50.18;600;587;60.6431;12.5182;2.3672493786566;30;60.521
grafo4258.58.graphml;1600;623;79.7311;58;76;18.115;80.2004363016843;22;79.7311;1100;447;77.0303;7.5763;2.23081477587475;24;77.0303;400;370;59.2088;19.2677;1.95655002135973;23;59.2088
grafo4280.58.graphml;800;405;75.7864;58;75;4.0795;32.7360046078865;24;75.7864;400;170;38.4491;9.9611;2.26350105284824;22;38.4491;400;366;55.0166;6.883;2.00258811569233;22;53.4524
grafo4285.58.graphml;700;312;88.6026;58;72;20.8213;36.8922093648042;10;88.6026;1300;380;83.866;15.1372;1.83742094806739;9;83.866;500;487;61.9713;28.9748;1.80470643340812;10;61.9212
grafo4330.58.graphml;2200;686;80.0455;58;72;15.7956;48.8611218414694;11;80.0455;600;197;79.1335;10.8995;2.1834927409125;15;79.1335;700;640;52.0999;25.4423;1.88850013955042;15;52.0999
grafo4361.58.graphml;600;266;50.6007;58;90;8.0944;44.30135324384;114;50.6007;1100;589;49.8067;7.8883;3.46705748330406;71;49.8067;1300;1410;50.4488;8.8371;3.14649122375274;73;50.4488
grafo4456.58.graphml;1100;343;72.8789;58;74;2.9357;122.823886825965;18;72.8789;2200;686;84.8609;14.4703;2.05235798741387;14;84.8609;700;681;72.9464;19.3268;2.16769257840364;11;71.8002
grafo4569.58.graphml;1900;622;78.7374;58;78;7.8017;48.4585365370033;22;78.7374;1200;459;74.9994;4.079;2.50731557241141;23;74.9994;2100;1856;36.4217;9.6175;2.33191504380853;26;36.4196
grafo4605.58.graphml;2100;857;63.96;58;84;6.8742;42.2572950243537;56;63.96;1200;453;46.4795;7.8596;3.07315994297578;41;46.4795;300;317;43.222;8.8132;2.19190943548286;50;42.8692
grafo4670.58.graphml;1300;484;69.5875;58;74;4.3879;23.0064030313807;36;69.5875;700;276;60.2313;12.7705;2.61607332529338;26;60.2313;1000;896;55.2167;10.4271;2.12221664789829;30;55.2167
grafo4678.58.graphml;800;421;81.2375;58;75;11.5601;148.076132731624;19;81.2375;700;287;84.0393;15.0685;2.63594171866531;14;84.0393;400;353;57.9356;12.3388;1.78024432165019;20;57.9356
grafo4706.58.graphml;200;93;33.3595;58;83;0.6765;31.2003892332404;85;33.3595;900;414;49.4113;3.2981;4.01020739190025;48;49.4113;400;324;31.6919;3.4064;2.61232546336355;64;31.6919
grafo4723.58.graphml;1000;531;89.0078;58;70;21.9302;14.8684023258729;6;89.0078;900;261;78.9876;26.0535;2.19293772813418;8;78.9876;700;436;84.6671;32.7952;1.69680820235387;9;84.6671
grafo4730.58.graphml;900;375;79.6688;58;86;4.369;31.3902970479023;21;79.6688;600;291;73.0753;2.9739;2.79602341687279;39;73.0753;100;79;45.3768;5.4608;2.17350665017177;40;44.6217
grafo4744.58.graphml;1100;452;87.6806;58;75;10.2526;28.4140736191182;12;87.6806;2000;587;67.8742;15.1514;2.36583577420303;9;67.8742;500;481;52.8574;15.1714;1.6711801732217;14;52.3426
grafo4772.58.graphml;1700;781;72.3664;58;75;7.0879;26.7446010009816;41;72.3664;700;239;44.2182;1.087;2.61795798691265;24;44.2182;700;660;53.4484;13.9184;1.93094399626617;32;53.4484
grafo4779.58.graphml;1200;499;52.5903;58;84;2.2568;42.6710830752695;87;52.5903;1900;632;49.4514;5.4523;2.55065840680972;40;49.4514;600;607;48.3304;10.1453;2.2325465249067;43;47.949
grafo4787.58.graphml;400;172;86.3822;58;72;11.2632;19.3666823340572;10;86.3822;400;118;80.0773;7.181;2.09951766765009;8;80.0773;17900;15352;78.8946;16.5812;2.06161736900776;10;78.8946
grafo4796.58.graphml;1900;858;71.9932;58;73;8.0143;71.6917247341707;32;71.9932;1000;312;59.2137;8.396;2.19786100596677;21;59.2137;200;191;52.4838;10.6398;2.07542600402105;25;52.4838
grafo4798.58.graphml;2400;811;76.3752;58;78;4.1565;25.9907370517462;29;76.3752;1900;571;56.5549;4.6705;2.3992882696256;37;56.5549;300;273;65.5908;10.3378;2.09136467072593;26;64.9925
grafo4799.58.graphml;400;171;81.2239;58;76;12.482;15.4007854514764;21;81.2239;300;113;44.8677;14.872;2.00747776641423;16;44.8677;300;283;40.4436;19.4064;1.82055960906204;19;39.4469
grafo4838.58.graphml;1000;483;72.9561;58;86;3.6914;24.6625423728791;41;72.9561;300;143;37.9543;3.9551;5.68679370484893;54;37.9543;800;583;58.966;8.5447;3.29221572514417;46;58.966
grafo4842.58.graphml;700;281;59.2627;58;81;6.851;13.6256813343658;47;59.2627;600;293;52.0927;7.4945;2.31733821689428;33;52.0927;0;0;31.2507;7.8317;2.84116564498134;31;31.2461
grafo4844.58.graphml;800;312;89.7656;58;69;14.6209;8.57165979731848;4;89.7656;300;76;72.1229;15.2365;2.5327605558082;5;72.1229;600;486;73.2675;26.6202;1.77030011899388;6;72.8217
grafo4851.58.graphml;2400;795;56.7931;58;80;9.7501;264.43063603364;73;56.7931;900;366;56.8669;12.7092;2.32709746105089;38;56.8669;3500;3418;56.2608;12.7553;2.48750526466803;34;56.2608
grafo4852.58.graphml;2100;780;55.2967;58;79;3.0383;33.1480973502094;68;55.2967;700;310;54.472;6.5463;2.26391649094489;37;54.472;300;290;42.7334;6.3005;2.24572829135801;42;42.7334
grafo4864.58.graphml;500;234;83.5311;58;73;15.4355;13.7182062244432;13;83.5311;1800;562;75.1501;16.2602;1.89972853667902;12;75.1501;400;397;52.7609;14.9321;1.67068605483195;16;52.7609
grafo4889.58.graphml;1100;437;84.0576;58;77;7.4476;49.9518945774073;21;84.0576;1200;425;79.0251;9.7231;2.70916510571827;17;79.0251;300;271;42.6128;5.9475;2.21123899849451;27;29.196
grafo4899.58.graphml;1500;719;58.397;58;80;10.1966;15.2469658414151;41;58.397;100;48;50.9278;3.3761;2.51063312503531;32;50.9278;0;0;25.2532;4.8408;2.80658566178249;29;25.2532
grafo4901.58.graphml;400;203;69.827;58;76;20.1062;30.5091675972927;18;69.827;1100;316;77.9673;19.0256;2.53095028449011;13;77.9673;400;413;65.2013;23.2586;1.96912363247427;13;65.2001
grafo4932.58.graphml;1500;703;59.595;58;87;2.9265;35.6785067816086;43;59.595;1200;555;39.1196;5.6863;2.57860344506063;59;39.1196;200;213;35.4327;10.4546;2.39974851461614;49;35.4327
grafo4944.58.graphml;2100;967;83.7209;58;78;4.7087;28.7099476543751;16;83.7209;900;223;66.5896;9.99;2.12342579693364;19;66.5896;400;352;53.3552;22.7316;1.83972943948169;24;52.757
grafo4960.58.graphml;2600;889;82.3201;58;79;3.7617;22.826821380683;19;82.3201;1400;494;86.304;5.8701;3.51865726265608;16;86.304;600;565;61.0182;13.5382;2.337843825463;19;57.8163
grafo4972.58.graphml;300;156;59.2233;58;75;3.7412;40.4394270569747;28;59.2233;2300;719;68.9789;13.4068;3.2664011574374;16;68.9789;400;333;59.2723;17.4822;2.04785998823309;23;58.7133
grafo4974.58.graphml;2400;1092;85.8674;58;79;3.3133;33.91616269136;28;85.8674;1100;487;59.1925;6.6699;2.83081442389893;35;59.1925;0;0;37.2459;11.464;2.94385352640135;40;37.2459
grafo4985.58.graphml;500;265;88.9791;58;76;5.4258;22.0642784832262;7;88.9791;300;111;49.6732;11.9785;2.03595442240111;16;49.6732;800;745;58.2466;16.5112;1.88828042895062;18;58.2466
grafo5003.58.graphml;1100;515;88.9149;58;71;6.254;33.6192163678821;5;88.9149;1400;402;70.881;17.0245;2.70115090585776;5;70.881;800;681;64.784;31.2165;1.7276385724176;9;64.7478
grafo5006.58.graphml;2500;764;77.6816;58;75;12.2251;28.939976503289;30;77.6816;400;157;67.5287;19.5418;2.77310293094629;25;67.5287;600;539;50.8533;17.036;2.19044657541427;27;50.85
grafo5008.58.graphml;500;219;75.8211;58;77;6.1799;61.8861156987641;23;75.8211;1800;646;77.5178;12.8924;2.43560527691567;20;77.5178;200;186;63.4173;11.3113;2.46277956200663;21;63.4173
grafo5056.58.graphml;1300;656;86.1049;58;77;11.8321;31.3957019164398;19;86.1049;1100;371;83.9645;10.4759;2.41264349758915;18;83.9645;400;316;66.2994;17.9182;2.25681249439626;17;64.9189
grafo5061.58.graphml;1100;359;84.6101;58;71;8.0974;59.0584586611914;13;84.6101;1900;514;80.8498;12.1552;2.03822333279608;12;80.8498;300;245;68.8057;16.5462;1.93988332379822;9;68.7489
grafo5075.58.graphml;2800;780;88.2311;58;75;22.613;58.1729752570786;16;88.2311;700;223;86.702;17.8919;2.84295509701129;12;86.702;800;732;66.1492;22.0788;1.80436201218488;19;66.0326
