graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo6779.77.graphml;2300;1467;77.1835;77;99;2.7403;208.791541512438;51;77.1835;1400;641;45.0312;8.3846;2.29632113382789;32;45.0312;400;493;43.4717;21.4094;2.0729013010756;37;43.4717
grafo7775.77.graphml;100;78;25.7206;77;109;0.8351;16.9527365561057;111;21.0941;1300;748;51.1305;0.9678;4.49249051603962;66;51.1305;100;124;24.2133;3.9821;3.17848813325658;86;24.2133
grafo7804.77.graphml;800;498;61.3424;77;95;7.2866;132.152569619004;44;61.3424;300;144;44.3566;9.1583;2.45470008069985;34;44.3566;300;348;51.4336;12.8077;2.02728788657216;38;51.4336
grafo7827.77.graphml;2400;1405;51.8436;77;107;4.2471;215.349959704258;127;51.8436;1100;719;54.56;9.9087;3.92716954016582;76;54.56;700;844;27.485;15.9667;3.84692495509157;79;27.4207
grafo7829.77.graphml;2700;1715;62.601;77;109;1.693;45.2619716772663;69;62.601;600;416;59.4562;5.1725;4.8819994654241;48;59.4562;100;163;33.6203;3.9821;2.59110869718445;55;33.6203
grafo7844.77.graphml;4100;1795;80.0091;77;101;20.556;28.7020626720742;41;80.0091;400;223;54.5631;14.812;2.23732554823818;40;54.5631;400;604;49.203;20.2545;1.9487899789857;44;49.191
grafo7847.77.graphml;1200;1061;49.2706;77;117;1.1273;23.5050564254;140;49.2706;1400;956;43.0759;2.4255;3.40825117929824;117;43.0759;100;130;26.7546;1.936;2.77940162470057;119;25.0159
grafo7849.77.graphml;2600;2044;65.9356;77;113;3.3665;41.6000690890816;77;65.9356;600;388;49.6011;5.624;2.98222230023657;73;49.6011;600;735;47.9055;8.6968;2.70508633876815;85;47.305
grafo7851.77.graphml;600;421;77.7317;77;100;22.6199;33.9926561653515;19;77.7317;300;166;58.7629;12.4219;3.08370253290998;29;58.7629;100;146;41.4533;19.2453;2.04280674406892;31;41.4055
grafo7854.77.graphml;700;344;46.9719;77;110;3.4416;52.5120222528453;99;46.9719;300;204;41.0367;7.3974;3.63107024455098;79;41.0367;0;0;23.1765;7.2235;2.93554565077776;70;23.1765
grafo7868.77.graphml;1400;656;72.4735;77;99;10.2166;40.2105282830645;40;72.4735;1900;830;52.3589;9.6649;3.09816055792634;54;52.3589;500;577;43.2915;9.9109;2.06204171530053;56;43.2832
grafo7871.77.graphml;700;390;41.5274;77;112;2.4896;35.2706860752278;115;41.5274;900;618;54.7632;1.4121;3.00652136695977;63;54.7632;400;493;26.2387;5.4575;2.76813205456943;80;26.2387
grafo7888.77.graphml;700;359;52.6036;77;106;6.0959;121.047803466698;91;52.6036;2100;991;70.5591;4.9411;3.77971185958191;31;70.5591;400;598;42.2425;8.4378;2.82339001332322;47;41.2697
grafo7895.77.graphml;1600;718;64.2587;77;106;8.4338;46.5267762166073;62;64.2587;200;87;26.1761;5.6836;2.76289897580232;49;26.1761;200;237;33.4045;8.6371;2.31492332236177;60;33.4045
grafo7900.77.graphml;700;452;78.8985;77;95;9.6375;32.9761358619209;17;78.8985;800;324;82.6422;13.5479;2.55395080771836;15;82.6422;500;732;61.9453;16.049;1.94954523232219;21;61.9453
grafo7920.77.graphml;1000;530;83.9276;77;95;3.8071;67.1597149170697;15;83.9276;400;153;58.0033;2.5741;2.63805222211904;13;58.0033;100;160;55.65;17.5676;1.9712649746974;15;49.2014
grafo7931.77.graphml;2600;1139;70.5264;77;103;6.6103;48.7381465888394;75;70.5264;700;442;54.4323;4.5244;2.70070577047104;55;54.4323;900;1412;43.2027;4.8595;3.3960047311602;64;43.2027
grafo7952.77.graphml;1800;733;69.5681;77;100;2.1729;602.05820637076;29;69.5681;700;304;62.8927;7.1916;5.1446328160356;31;62.8927;800;901;50.8309;10.0691;3.02681402174583;35;50.1689
grafo7966.77.graphml;1200;608;58.582;77;104;5.9437;144.574024945713;118;58.582;1200;540;52.4267;2.455;3.25721195903798;50;52.4267;100;125;28.596;5.1394;2.26049210571789;76;28.4992
grafo7986.77.graphml;1400;905;62.3314;77;102;11.0849;37.9388636039637;96;62.3314;700;381;56.3318;3.2988;2.42273126005626;49;56.3318;900;1407;41.135;10.3195;2.41333628608535;55;40.4493
grafo8004.77.graphml;1800;1419;57.5845;77;115;5.0943;33.0972774413517;134;57.5845;1200;604;48.7138;3.4274;2.79498641670039;83;48.7138;300;495;29.4484;8.6156;2.56759418365496;94;28.5167
grafo8020.77.graphml;1500;919;63.0516;77;107;5.1543;55.9230023421297;59;63.0516;2600;1264;59.6984;4.627;2.59037514009624;53;59.6984;700;842;34.8187;6.6023;3.33253641912793;58;34.7889
grafo8064.77.graphml;1200;827;63.0717;77;107;6.1791;64.7728807513812;67;63.0717;400;248;45.9571;5.7959;2.96807380183929;44;45.9571;100;119;40.6467;7.6652;2.15481464039088;51;40.5296
grafo8068.77.graphml;1700;1045;75.1717;77;105;3.0895;13.6202426130168;50;75.1717;700;398;56.1078;9.9506;3.38657230175291;38;56.1078;500;786;50.733;11.2113;2.06251348094935;53;46.6519
grafo8107.77.graphml;1300;904;59.1943;77;107;3.6172;37.7472215730374;58;59.1943;1100;473;59.6156;9.7284;2.40754195031686;51;59.6156;1100;1363;39.7129;10.4083;2.9343301655982;73;37.7202
grafo8109.77.graphml;400;296;40.0755;77;114;3.7717;66.2474792835023;134;40.0755;1300;600;57.5378;6.8291;5.9642672308213;98;57.5378;400;654;36.808;5.6754;3.63732791292768;90;33.675
grafo8143.77.graphml;500;281;71.511;77;99;10.0294;26.7289661731349;26;71.511;100;53;52.6833;8.0763;2.62634595574112;23;52.6833;700;854;59.1584;16.0138;2.16762015329534;28;59.1573
grafo8146.77.graphml;300;156;62.3214;77;99;5.2814;19.8766967325774;38;62.3214;1700;688;70.9757;10.2456;3.05437078803754;30;70.9757;400;493;62.4804;11.7485;1.9130989689352;33;62.4758
grafo8165.77.graphml;1500;1137;55.5219;77;109;5.2908;50.5945411035078;98;55.5219;1900;972;54.9478;9.9165;3.08914710688878;62;54.9478;700;841;45.8658;13.6494;2.73000742955014;63;45.8658
grafo8211.77.graphml;700;499;47.2753;77;98;5.3143;115.323328301795;58;47.2753;400;218;51.5925;17.6913;2.63626565821334;37;51.5925;800;872;35.89;21.506;2.21061749077346;41;35.2242
grafo8249.77.graphml;500;296;46.0859;77;111;0.6117;23.6741546383019;101;46.0859;300;203;45.9499;5.6886;3.96041433362543;85;45.9499;1500;2399;39.5221;4.427;3.02831681284405;87;39.4787
grafo8287.77.graphml;300;203;80.9334;77;90;10.142;23.1336538288183;15;80.9334;1400;538;78.2173;13.4882;2.38567036565044;14;78.2173;300;485;69.2478;25.9759;1.69951288734394;17;69.2478
grafo8291.77.graphml;1000;655;51.1081;77;112;4.1455;124.977819356407;157;51.1081;1600;787;44.9241;5.4739;2.49045406996806;87;44.9241;200;255;28.6441;8.1301;2.80993651083835;100;28.6441
grafo8315.77.graphml;1100;561;69.9639;77;100;4.4411;106.466685072318;42;69.9639;700;388;58.2882;7.0917;3.73668281743556;44;58.2882;300;460;54.5402;8.4863;2.05377473365924;47;54.5402
grafo8561.77.graphml;2600;1122;85.2068;77;97;28.132;97.1451814443373;23;85.2068;700;370;82.3545;26.3657;2.42462319227662;20;82.3545;400;466;64.5044;27.1197;1.85214975966174;28;64.5044
grafo8972.77.graphml;200;156;33.7853;77;111;1.7566;26.5863888104007;121;33.7853;700;478;44.4168;6.7452;2.74931042190756;78;44.4168;400;682;34.7286;5.0578;2.2607419752661;87;34.7286
grafo9076.77.graphml;900;686;67.8602;77;103;13.7424;37.8862049367287;45;67.8602;600;371;53.0944;4.8436;2.54505043880588;45;53.0944;800;913;47.7232;14.1791;2.42857102640269;45;46.1005
grafo9129.77.graphml;700;484;88.4324;77;97;6.478;120.053256212728;16;88.4324;1800;875;81.1241;16.289;2.70845809553225;18;81.1241;200;243;69.9303;5.7562;1.88090808976035;21;69.9303
grafo9189.77.graphml;600;483;52.2989;77;102;10.4151;27.2016533330505;79;52.2989;800;476;50.9913;11.2106;2.5916670691709;49;50.9913;200;308;36.4621;15.6134;2.13838950369203;55;36.2704
grafo9199.77.graphml;1400;982;52.9651;77;113;0.4205;166.458267677875;120;52.9651;800;515;47.9124;5.925;2.90196461682627;71;47.9124;600;948;36.2599;3.6633;3.39183387936583;68;36.2599
grafo9213.77.graphml;1300;827;59.825;77;115;2.4192;22.6988526069061;132;59.825;1000;571;48.589;4.8137;3.25358933911578;97;48.589;100;178;27.4019;6.5589;3.03332076747965;105;24.4757
grafo9229.77.graphml;1400;781;83.9147;77;99;4.581;24.7670692170073;18;83.9147;300;149;39.5182;4.7249;2.70532955618832;17;39.5182;200;257;64.7711;8.8492;2.00017739295452;17;64.7614
grafo9240.77.graphml;3100;1404;84.8024;77;92;5.27;51.6247310865053;29;84.8024;600;262;78.5408;14.1353;2.23549806084022;17;78.5408;900;1024;62.765;26.7835;1.85995765195431;23;62.7632
grafo9286.77.graphml;1100;780;59.4109;77;99;3.819;71.4527387682407;39;59.4109;600;337;48.0698;4.0997;2.42971241691042;39;48.0698;200;221;40.0264;7.8819;2.14492216993254;43;39.1314
grafo9326.77.graphml;300;218;44.7305;77;98;6.7878;33.0862927987048;64;44.7305;200;119;33.2066;3.801;2.77596829953081;41;33.2066;100;113;42.0682;10.6676;2.41036812154063;44;42.0682
grafo9348.77.graphml;2400;1233;80.2383;77;95;2.7927;25.7470154165816;27;80.2383;900;259;41.2363;4.8428;2.42377024952371;27;41.2363;600;683;51.7879;14.2355;2.3334189456153;28;51.7779
grafo9371.77.graphml;900;656;66.065;77;103;5.2533;16.2652134680919;43;66.065;900;475;59.8278;7.9519;2.85039297724719;33;59.8278;100;119;15.8285;8.1873;3.19156579000799;49;15.8285
grafo9389.77.graphml;400;264;55.7007;77;99;9.8937;31.0483397552741;57;55.7007;2500;1091;60.7871;5.1936;3.52947009066958;39;60.7871;1400;1746;62.3822;8.1538;2.88156052930448;33;62.3803
grafo9463.77.graphml;1600;998;59.5702;77;103;2.1279;93.8901739063587;74;59.5702;700;333;50.3243;25.0942;2.54286593145231;38;50.3243;900;1382;51.8556;9.4721;2.14919822771434;42;51.7206
grafo9503.77.graphml;300;187;48.4794;77;109;4.1714;37.1152554885166;89;48.4794;400;288;43.0317;7.4679;2.83131346784368;93;43.0317;500;814;31.3906;7.2332;2.83470078634711;90;31.3906
grafo9689.77.graphml;2200;1544;74.7433;77;103;2.8501;20.4071891872986;54;74.7433;1800;775;66.8853;6.9696;3.02691038982472;35;66.8853;100;111;39.4819;10.8732;1.93329807910457;45;38.779
grafo9695.77.graphml;200;109;48.9641;77;102;3.4537;21.2921674157095;50;48.9641;900;348;56.9365;4.3302;2.49735246308438;38;56.9365;200;311;47.9126;10.6442;2.04428256102982;44;47.9124
grafo9750.77.graphml;1300;875;73.2658;77;103;9.084;46.2919857077373;42;73.2658;1500;910;70.9863;17.7228;3.21259848093749;43;70.9863;200;315;47.2266;19.5422;1.99850166821416;46;47.2266
grafo9755.77.graphml;1200;624;59.1796;77;109;4.2371;79.2116315555474;64;59.1796;1200;612;44.0811;8.2847;2.97888630910186;53;44.0811;1200;1727;38.9668;7.1753;2.5327740840458;66;37.3459
grafo9766.77.graphml;900;624;60.1188;77;106;3.988;81.5745624395511;84;60.1188;900;547;53.1366;1.3941;3.03563404093878;67;53.1366;400;634;37.0015;4.0867;2.76544848259244;68;36.4243
grafo9769.77.graphml;3000;1124;77.6593;77;96;9.0479;83.3250681843279;45;77.6593;1300;566;58.1973;4.7986;3.42467630512469;37;58.1973;400;453;43.1923;13.9055;2.60105170094049;51;43.0663
grafo9780.77.graphml;900;468;81.1561;77;96;4.8492;19.449331997098;23;81.1561;100;53;24.9732;14.3494;3.02290109571629;20;24.9732;1000;1481;63.4991;19.8926;2.53086871201917;22;63.4959
grafo9786.77.graphml;1500;764;65.9058;77;106;4.6463;30.3634283499899;51;65.9058;1400;637;57.456;3.4646;2.66797531290243;48;57.456;1900;2335;44.2634;5.3316;3.09385078149121;54;44.2335
grafo9793.77.graphml;1300;750;82.389;77;96;23.5886;32.984748440982;15;82.389;200;107;64.6191;20.3778;2.61316813829385;16;64.6191;500;582;53.8853;16.1528;2.21850678045514;25;53.8853
grafo9821.77.graphml;600;296;51.8072;77;95;18.546;31.0549510752811;39;51.8072;800;424;56.4023;11.345;4.07484708980139;23;56.4023;200;242;63.5416;19.8464;1.94850313097298;25;63.2116
grafo9835.77.graphml;400;280;55.9572;77;100;5.0664;84.8990121931881;35;55.9572;100;58;45.3189;14.287;2.76551312025994;36;45.3189;900;1006;49.2827;13.7699;2.39516955906427;37;49.2812
grafo4129.78.graphml;1500;951;71.3732;78;108;5.7733;66.3348224845019;74;71.3732;700;486;42.0191;3.1358;5.33516537604395;56;42.0191;1500;2515;43.5992;10.7444;3.92745375267212;56;43.5992
grafo4131.78.graphml;800;624;55.0339;78;108;4.2364;15.6755394817052;67;55.0339;1100;572;56.6888;1.3964;2.67435636098567;46;56.6888;500;816;55.234;11.5612;1.99235246611823;50;55.234
grafo4148.78.graphml;1500;1046;62.6118;78;105;2.0719;95.954113663749;79;62.6118;400;261;37.0708;5.0707;2.64667348825939;71;37.0708;100;175;28.2966;6.6227;2.95502238384917;71;27.725
grafo4184.78.graphml;500;297;44.6205;78;109;3.34;36.2566593209071;111;44.6205;200;246;38.7481;3.014;3.61122008213446;69;38.7481;200;357;35.352;8.367;2.16810445031913;77;35.3426
grafo4196.78.graphml;2200;1342;63.2253;78;106;8.2637;51.7300729388941;81;63.2253;400;245;48.5568;9.0665;2.60396911364691;54;48.5568;600;994;40.3939;9.0459;2.48961140209582;66;36.669
grafo4200.78.graphml;400;280;45.5683;78;103;1.8854;22.4964853586383;87;45.5683;900;468;47.965;3.4941;2.26019818123267;47;47.965;2700;4361;57.7772;7.3906;2.45367554728041;53;57.0797
grafo4220.78.graphml;2000;1061;75.3985;78;98;6.8704;39.9048728854386;38;75.3985;2400;775;75.3445;7.4923;2.51283346622885;22;75.3445;500;777;65.0708;9.5799;2.10178013729594;27;65.0708
grafo4225.78.graphml;700;577;54.7719;78;106;8.0836;68.9380220316691;92;54.7719;700;446;44.0107;11.4928;3.52793264176518;50;44.0107;500;848;40.8049;15.2922;2.45330846558201;61;40.7787
grafo4234.78.graphml;900;671;65.9929;78;107;10.4701;120.394590789094;74;65.9929;1100;602;59.174;13.2456;3.33220676164317;38;59.174;1000;1636;49.9675;14.5732;2.54067405032521;45;49.9586
grafo4243.78.graphml;1400;639;66.654;78;102;10.6698;73.1441945113535;49;66.654;1000;544;54.0867;9.7093;2.84303521863779;50;54.0867;300;521;34.5663;18.7311;2.1964174557883;51;34.5663
grafo4264.78.graphml;2000;1654;40.8563;78;111;6.3556;48.5375042537049;150;40.8563;700;494;38.9728;8.6905;2.81053814721679;126;38.9728;800;1416;23.9908;4.3347;2.79797170776631;111;23.9908
grafo4323.78.graphml;2500;1200;66.2878;78;100;8.847;44.499419090479;45;66.2878;200;103;54.2521;6.9862;5.60695381062505;20;54.2521;100;160;38.164;11.2132;1.95755888340936;25;38.1308
grafo4324.78.graphml;1000;717;75.0569;78;105;3.6643;14.1539512293028;32;75.0569;500;311;61.1303;4.0018;3.67508123591829;26;61.1303;300;489;52.1596;4.392;2.12242310230086;31;52.0909
grafo4360.78.graphml;2500;1047;62.7358;78;101;8.4848;33.451711264477;60;62.7358;1000;565;69.8544;9.7524;3.33323768394571;31;69.8544;800;1263;51.8546;8.2663;2.49062444834831;36;51.8546
grafo4410.78.graphml;2500;1715;55.7085;78;111;1.1798;56.4548480288996;105;55.7085;1400;966;44.8604;8.0727;2.33174403442366;76;44.8604;400;695;33.6634;3.7385;2.66518162310377;77;33.6634
grafo4432.78.graphml;1400;826;84.1797;78;105;3.1798;35.8056901707118;31;84.1797;700;412;62.1063;9.1717;2.37391214025914;41;62.1063;1100;1774;61.8306;15.638;2.33086563955743;46;61.8306
grafo4531.78.graphml;1400;1047;58.4511;78;109;2.7085;64.843059862416;109;58.4511;2500;1116;70.8889;4.4728;2.84294662525499;54;70.8889;300;432;38.52;4.0496;2.12136967720669;75;38.52
grafo4552.78.graphml;1000;719;52.7811;78;108;2.0741;25.3754265459126;89;52.7811;900;526;43.8878;10.8582;2.23939883149406;83;43.8878;600;1000;32.2115;3.9992;2.90704440254165;70;28.2095
grafo4604.78.graphml;1300;889;60.425;78;106;8.8521;131.664602587379;136;60.425;900;543;51.6103;9.0033;3.46845954239753;45;51.6103;600;949;49.0655;5.3959;2.59665325638922;56;49.0655
grafo4703.78.graphml;1000;531;58.7903;78;108;2.1663;34.4399457886803;75;58.7903;200;105;48.0551;9.8923;3.46924713384268;56;48.0551;2300;3220;44.8731;3.1307;3.09153326591119;64;44.8731
grafo4710.78.graphml;1400;967;53.3369;78;110;1.529;70.1657757833427;88;53.3369;1000;633;53.1583;8.0091;5.08123075428039;56;53.1583;0;0;25.9379;4.2694;4.93266130410184;61;25.9379
grafo4767.78.graphml;1400;842;74.447;78;106;3.2039;92.3324351793185;40;74.447;100;65;26.235;2.7946;2.83338841100906;41;26.235;900;1049;49.1668;9.3398;2.46875038108006;42;49.0677
grafo4791.78.graphml;900;640;71.0529;78;99;4.3577;66.2212338486114;46;71.0529;1900;779;52.9762;4.8092;2.05607804271342;29;52.9762;500;747;41.1482;12.2396;1.87769822882059;37;41.1482
grafo4866.78.graphml;1100;732;52.727;78;104;1.7961;26.8750023744715;92;52.727;700;368;49.5495;4.6921;3.64969422379308;47;49.5495;900;1505;49.9574;6.3402;2.88935954582677;54;49.9524
grafo4868.78.graphml;200;187;22.8806;78;114;1.9344;58.1783496486338;170;22.8806;1900;1075;54.0697;7.2369;4.2428862033279;73;54.0697;200;262;18.5712;5.2176;2.72243743657966;83;18.5712
grafo4875.78.graphml;1900;1467;56.4223;78;117;3.221;22.8294166200601;143;56.4223;600;382;35.7631;3.1706;3.08835102139673;122;35.7631;500;908;20.3915;3.2245;3.83391880482925;137;14.3345
grafo4887.78.graphml;1400;733;76.1797;78;99;1.6359;30.5002241652223;32;76.1797;400;225;62.9136;5.33;2.52365133231125;36;62.9136;100;160;47.1424;8.0922;2.19047859491719;38;47.1424
grafo4916.78.graphml;3000;1591;46.1029;78;117;4.2446;91.8634754200323;168;46.1029;1400;883;47.4468;1.7601;3.85821805717714;113;47.4468;200;359;19.9099;3.5866;3.15348023911059;128;17.271
grafo4926.78.graphml;4100;1807;72.9503;78;103;12.3808;276.575220051086;62;72.9503;700;330;45.8354;3.8663;2.68719759896569;56;45.8354;500;789;42.5763;6.0852;2.49846439095449;53;42.2101
grafo4927.78.graphml;1700;857;78.7541;78;96;23.324;204.690573122322;35;78.7541;600;242;65.2029;14.4634;2.47302400379954;13;65.2029;300;356;68.8934;17.0903;1.87414462109456;22;68.8909
grafo4948.78.graphml;1500;1076;59.8706;78;104;7.2611;16.960234333825;60;59.8706;2700;1238;67.7175;4.9984;6.10661332848869;48;67.7175;300;369;47.6022;9.6261;2.4731289405324;54;47.0564
grafo5034.78.graphml;300;140;79.0223;78;92;12.6526;19.2911672135464;15;79.0223;1000;337;78.2824;12.2715;2.417421500758;15;78.2824;3700;5415;78.7302;23.5015;2.25000676927854;15;78.7302
grafo5063.78.graphml;1000;546;59.7141;78;102;14.4225;33.7468057065877;40;59.7141;300;162;38.65;3.8785;2.39121421152631;39;38.65;200;317;55.314;8.0191;2.64098055680002;42;37.1006
grafo5073.78.graphml;1100;531;59.535;78;100;3.9298;28.398537499039;32;59.535;600;328;50.6055;10.5298;2.78546613935213;27;50.6055;1000;1227;51.3304;11.9103;2.13469824787227;32;51.0011
grafo5076.78.graphml;900;437;63.6599;78;105;7.5023;13.4787465594257;58;63.6599;800;493;59.0848;3.6289;3.09652925485499;40;59.0848;1000;1555;57.9257;8.4102;3.06962375140168;48;57.9257
grafo5099.78.graphml;1300;873;84.5781;78;93;18.9073;17.8325860443394;13;84.5781;300;153;62.7148;18.3413;2.44139075751053;15;62.7148;700;1062;63.1972;24.7248;1.76934447415258;16;63.1972
grafo5101.78.graphml;1100;812;66.2404;78;106;5.6176;40.2007984711398;72;66.2404;1900;882;59.9945;7.2494;2.63703435344834;37;59.9945;500;788;54.2613;12.2848;2.3691721124773;39;54.2613
grafo5217.78.graphml;1100;561;69.3668;78;100;3.1798;33.5240683627941;50;69.3668;1200;482;70.9303;5.7066;2.54423283505558;38;70.9303;100;116;51.0699;5.2344;2.08369397155589;37;51.0407
grafo5279.78.graphml;2900;1872;52.8447;78;114;3.4978;27.7039520676652;214;52.8447;600;434;43.2032;2.9903;3.8195410326494;100;43.2032;600;780;29.8559;4.3468;3.12246782590906;90;28.1756
grafo5383.78.graphml;1000;718;57.093;78;106;3.5861;35.5157708454044;104;57.093;1100;592;58.1066;7.8109;4.00656717223987;58;58.1066;100;181;27.5944;2.6463;2.21835517391256;67;27.2335
grafo5412.78.graphml;200;156;46.575;78;101;2.0395;16.8189341663317;71;46.575;1000;569;70.3039;8.854;3.90002113600031;38;70.3039;300;473;41.1453;4.604;2.08810871982111;43;39.6914
grafo5439.78.graphml;1300;906;68.9722;78;106;4.5367;77.3507387899472;56;68.9722;400;244;42.9626;10.8494;2.91512045015443;56;42.9626;500;796;36.7191;17.1231;2.95480594515376;48;36.6141
grafo5489.78.graphml;1800;673;84.7342;78;95;23.4653;28.0835882090571;22;84.7342;2300;827;62.3739;22.6568;2.30392346310525;21;62.3739;500;733;46.7875;26.7201;1.9837726199151;30;45.8618
grafo5503.78.graphml;1700;765;78.5887;78;97;9.0755;20.8068106765673;42;78.5887;1500;611;75.6717;5.1892;5.24468531477723;24;75.6717;1100;1655;54.7734;10.1717;2.75697061939621;29;54.7734
grafo5647.78.graphml;2900;1294;77.2787;78;96;14.6209;58.3193581946894;30;77.2787;800;327;57.9488;16.3656;2.7195913133063;20;57.9488;200;309;51.0061;23.4879;1.91939555109982;23;38.9241
grafo5650.78.graphml;2500;1543;63.5161;78;106;2.9656;17.6862634229139;52;63.5161;1000;456;53.4243;11.2034;2.92193446225604;46;53.4243;100;122;38.0874;8.5794;2.35677589656627;53;34.4601
grafo5684.78.graphml;1300;561;71.6886;78;95;7.6929;124.599909665059;36;71.6886;1600;501;76.2978;8.9077;2.86731758134228;20;76.2978;1200;1723;54.8738;18.1895;2.37424382915147;22;54.8674
grafo5704.78.graphml;2400;1326;58.5935;78;107;4.4776;67.4680151593628;106;58.5935;1500;693;47.0593;6.6118;2.80966248589286;77;47.0593;400;646;40.0447;1.6954;2.51603564038858;72;34.9288
grafo5836.78.graphml;1100;686;75.8281;78;95;7.5634;69.9303414731971;19;75.8281;1100;473;61.891;4.4108;2.17764888714356;24;61.891;300;338;46.6101;4.5768;2.19457509095451;33;44.9511
grafo5854.78.graphml;300;188;43.1449;78;111;4.2786;21.7490546890506;98;43.1449;1100;682;44.2081;7.0497;2.82047893669725;78;44.2081;600;747;35.4659;8.5317;3.20285467304382;83;33.7696
grafo5996.78.graphml;900;655;62.6371;78;103;7.539;80.512827383749;62;62.6371;300;183;48.2326;12.1525;2.56809203280765;39;48.2326;500;767;49.7943;8.1194;2.54340788888601;40;49.6629
grafo6090.78.graphml;4000;2042;85.8441;78;94;3.8429;65.6090938405155;18;85.8441;1400;511;55.4823;16.5587;2.70613179839287;19;55.4823;2600;3337;57.0113;17.9943;2.13405005063316;21;57.0029
grafo6424.78.graphml;1800;936;67.258;78;96;13.794;38.3565952423633;47;67.258;2100;754;66.4561;7.6205;3.12392447245273;23;66.4561;200;231;51.1729;8.7147;1.89680426783909;36;51.1729
grafo6425.78.graphml;2400;1343;79.024;78;96;10.7979;28.7879993501327;27;79.024;700;310;56.5371;2.7769;2.96786476108273;26;56.5371;200;279;47.2451;13.5576;1.85407258606596;34;45.1285
