graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo6931.38.graphml;1800;406;88.7589;38;51;7.7153;6.84322698628569;6;88.7589;1100;225;86.7861;9.3755;2.15061305286217;5;86.7861;1700;577;71.9829;3.5442;2.02345701493405;9;71.9829
grafo6939.38.graphml;1600;452;89.137;38;51;8.0877;12.1629744343952;7;89.137;1400;262;78.2474;11.8705;3.23666913134713;11;78.2474;400;191;42.8822;4.3576;2.2325486976991;19;42.8822
grafo6996.38.graphml;1000;234;86.6113;38;51;20.7131;24.5111642827461;10;86.6113;900;214;80.7237;16.4456;2.14701911069896;10;80.7237;700;223;55.495;29.5042;2.0184184449997;12;54.2987
grafo7002.38.graphml;2500;640;88.4302;38;48;18.1523;10.2011437251624;10;88.4302;500;97;87.0968;30.0571;2.223437309525;8;87.0968;100;45;67.6558;31.7851;1.89922443906909;10;67.6558
grafo7078.38.graphml;700;219;85.4835;38;47;21.062;9.21286058226121;6;85.4835;2400;419;89.1332;31.656;2.33877334583135;7;89.1332;600;200;65.6913;27.9205;1.70647523301944;8;65.6913
grafo7081.38.graphml;1200;374;70.9359;38;59;6.2797;81.1605803300949;19;70.9359;600;212;60.9525;5.8584;3.15020969271905;29;60.9525;6600;2956;51.0683;9.9783;2.57678324074886;34;51.0683
grafo7187.38.graphml;900;250;81.7138;38;52;3.7105;17.6160796328687;18;81.7138;300;87;59.2599;18.5309;2.36561718212909;13;59.2599;300;156;50.7067;21.7265;1.97313776628246;12;50.5512
grafo7226.38.graphml;1100;375;88.9395;38;53;4.1766;24.7322964275068;11;88.9395;900;223;78.56;7.7729;3.5967962793351;11;78.56;600;251;70.4285;16.0337;2.21070875027145;14;70.342
grafo7227.38.graphml;2700;750;83.4732;38;54;8.427;40.9752807794468;17;83.4732;400;101;67.8843;7.397;2.67201074559603;15;67.8843;200;82;55.8602;7.1515;1.67557550124871;14;55.8602
grafo7232.38.graphml;800;250;88.7694;38;53;35.5544;6.88311459895356;7;88.7694;1000;201;84.5209;34.9106;1.87159701842064;8;84.5209;300;140;63.9722;33.2402;1.57122057159151;11;63.7032
grafo7274.38.graphml;1900;452;80.2962;38;54;15.1645;15.419911536611;27;80.2962;600;169;70.731;18.4349;2.45237290316652;16;70.731;300;144;44.2743;14.5891;2.09887046208339;24;44.2743
grafo7305.38.graphml;1600;374;87.1183;38;53;7.2606;12.1166039999969;12;87.1183;1300;286;83.832;7.8143;2.06785014135866;12;83.832;400;215;72.1169;12.6824;1.87641724528178;15;72.1169
grafo7320.38.graphml;400;109;85.8418;38;58;6.9081;24.6483691821536;9;85.8418;1900;448;65.0238;12.2775;2.43102830642471;7;65.0238;200;82;57.76;17.4471;2.20994444390808;16;43.1052
grafo7359.38.graphml;1100;343;89.6889;38;49;14.2551;25.7154296281423;2;89.6889;1200;261;81.7355;12.1525;2.47410994308312;6;81.7355;900;273;57.092;17.0429;2.08621353951708;6;57.0877
grafo7362.38.graphml;300;109;89.9136;38;44;19.587;10.6672326369904;2;89.9136;800;143;89.0087;32.8308;1.96618368660982;3;89.0087;1300;461;85.7789;38.3394;1.75640369908958;3;85.7789
grafo7408.38.graphml;1400;390;88.5591;38;49;9.9307;8.01467296315427;8;88.5591;1400;267;84.6393;17.0743;2.15775250961963;6;84.6393;300;124;65.9986;21.3069;1.77543355958862;7;65.9977
grafo7462.38.graphml;1200;358;89.8831;38;47;25.6593;45.672739617431;6;89.8831;1400;258;89.3882;14.5647;1.77222647928169;6;89.3882;400;161;78.0458;23.5576;1.67780932822683;6;77.9952
grafo7476.38.graphml;500;171;78.8028;38;55;9.1815;12.9357293407324;15;78.8028;600;145;71.5018;7.2532;3.42256219876654;15;71.5018;400;192;59.3254;12.8877;2.01823899546402;26;59.3254
grafo7492.38.graphml;2000;702;85.038;38;57;5.8883;14.0718344848022;21;85.038;400;125;50.5245;5.0921;2.00498536395534;35;50.5245;600;235;50.6153;11.3201;2.25118601243133;42;50.275
grafo7517.38.graphml;1900;390;89.7905;38;51;10.8662;26.8951222219848;4;89.7905;1300;286;87.856;7.6547;2.33784457168977;4;87.856;200;80;71.2599;7.1372;1.64984507815643;6;71.1161
grafo7526.38.graphml;1000;250;88.1331;38;52;22.1684;41.4903378371963;9;88.1331;600;165;79.9746;15.2771;2.01348466556572;13;79.9746;2600;1326;65.2345;22.6666;2.13017486586408;14;65.2345
grafo7549.38.graphml;800;172;89.6289;38;50;20.1167;10.3311845142267;4;89.6289;700;137;87.4922;25.9308;1.91841136211544;5;87.4922;300;132;62.7264;26.6987;1.77296658472761;8;61.6921
grafo7568.38.graphml;2200;609;75.6644;38;55;23.6482;13.6708114989177;31;75.6644;2400;554;72.7336;9.6509;1.99399489910619;26;72.7336;1000;477;50.2114;15.1508;2.08771053383336;27;49.7922
grafo7576.38.graphml;300;94;89.7496;38;47;19.829;41.9121884315573;3;89.7496;700;103;89.0364;25.7275;1.89172426364287;4;89.0364;700;217;63.432;29.6911;1.52429161486235;5;63.431
grafo7683.38.graphml;500;218;57.9863;38;58;12.7704;12.1229624174206;22;57.9863;900;283;58.279;8.8678;1.90953307702145;25;58.279;8200;3150;54.442;9.6276;2.64763446327367;28;54.442
grafo7684.38.graphml;2500;904;86.0212;38;54;13.3458;13.1479852962799;11;86.0212;100;31;58.5652;10.5447;2.21410533702417;15;58.5652;200;106;51.7369;10.3444;1.78857117884779;17;51.6891
grafo7745.38.graphml;600;155;89.9578;38;46;37.875;84.4073106121228;2;89.9578;1400;216;89.5431;38.6708;1.46729237269381;2;89.5431;1100;389;89.6087;39.5091;1.3652627142039;2;89.6087
grafo819.38.graphml;1300;265;86.3627;38;49;11.5346;13.6019677875964;13;86.3627;800;163;71.3858;8.6827;2.16007433970318;12;71.3858;500;198;49.9951;14.4868;2.53326225012262;14;49.9941
grafo9852.38.graphml;2500;671;89.061;38;48;17.2689;19.5824651591475;7;89.061;800;186;74.4787;19.3047;2.17549431932689;6;74.4787;800;453;72.8598;19.857;1.85862020684419;10;72.8595
grafo9871.38.graphml;600;187;77.0816;38;57;5.4998;26.0829320511827;25;77.0816;1100;273;76.5272;6.4207;2.36836168180402;19;76.5272;1100;422;56.207;9.6153;1.94982644194649;29;56.2009
grafo9875.38.graphml;1000;234;89.3817;38;49;17.5004;12.8800044521826;6;89.3817;900;218;66.5165;20.3056;2.14828962778388;11;66.5165;700;222;69.3917;27.5821;2.19214022531052;11;69.3917
grafo9896.38.graphml;1000;281;87.059;38;47;9.394;21.2406309779682;11;87.059;600;121;68.2382;15.5241;1.81295955155357;12;68.2382;0;0;62.285;26.016;2.17812321295144;10;62.285
grafo9906.38.graphml;400;124;87.2895;38;51;21.2287;9.43911439339975;6;87.2895;700;186;81.9814;13.1636;1.79001947823859;9;81.9814;400;157;73.8917;27.8968;1.67990805710929;6;73.4866
grafo9909.38.graphml;1700;484;86.2155;38;48;10.4321;78.054888378326;13;86.2155;400;103;57.4498;9.1367;1.90680391512956;18;57.4498;100;59;56.1413;18.2163;1.92447630747173;18;56.1413
grafo9917.38.graphml;3200;936;89.1737;38;48;9.8562;15.8973690900606;7;89.1737;1600;251;88.889;9.2645;2.86081258032777;7;88.889;600;299;67.464;17.6239;1.99708913309079;14;67.464
grafo9930.38.graphml;2300;484;89.162;38;49;15.2084;19.0789469113077;9;89.162;400;61;85.5472;32.5731;1.91093099375304;3;85.5472;100;35;72.6629;34.1075;1.47616112155304;4;72.6629
grafo9941.38.graphml;300;46;88.2307;38;48;27.6786;37.2028885541595;5;88.2307;1900;301;85.6308;16.2114;1.94165558310535;6;85.6308;100;29;74.9455;20.3729;2.033912307201;7;69.8588
grafo9943.38.graphml;800;218;88.0153;38;51;6.7426;21.1475609796262;12;88.0153;300;68;70.0746;8.5064;2.30394515240839;9;70.0746;1100;426;62.6881;12.7346;1.9962509869546;12;62.6881
grafo9977.38.graphml;900;218;87.8467;38;46;18.0226;9.77867539928739;6;87.8467;200;51;85.9188;28.2904;2.13679433020031;4;85.9188;500;141;78.2771;11.0457;1.83512047847979;4;78.0678
grafo9979.38.graphml;600;219;85.9056;38;50;16.0702;12.0602775755383;13;85.9056;2100;447;85.2006;11.9173;1.81913326822253;12;85.2006;2700;1329;67.8296;19.5348;1.79170636234892;13;67.8296
grafo9982.38.graphml;1000;343;89.3859;38;49;20.7487;54.5554736829372;7;89.3859;900;226;80.1449;24.3763;2.29364185024138;8;80.1449;400;188;62.3283;24.7317;1.60295033718581;10;62.286
grafo9988.38.graphml;1300;280;87.9246;38;48;26.1554;25.5001223328352;13;87.9246;800;166;71.2406;24.3584;2.08109075080753;9;71.2406;27300;10595;63.7295;26.7805;2.05705013843312;9;63.7295
grafo9998.38.graphml;700;156;89.6347;38;47;13.9229;13.5249063913633;4;89.6347;500;109;89.6403;22.3077;1.92137232547609;5;89.6403;300;114;88.0801;31.1472;1.45824965547088;5;88.0801
grafo10005.39.graphml;200;94;74.3599;39;49;21.9797;23.9518400117213;15;74.3599;2000;540;69.2009;27.3796;1.95372949715044;15;69.2009;11100;5464;52.3121;25.7214;1.86720675080867;16;52.3121
grafo10010.39.graphml;1600;327;89.6658;39;50;14.7511;18.3330694369159;6;89.6658;1400;322;72.3655;11.3239;1.79795171850306;10;72.3655;700;309;46.4037;31.7115;1.63301819692305;12;45.6344
grafo10014.39.graphml;1200;281;89.2044;39;52;22.198;18.3859088547714;10;89.2044;1100;307;75.9371;21.8014;2.10427986472225;12;75.9371;2400;1251;63.926;24.0978;1.99881336911235;17;63.926
grafo10016.39.graphml;400;125;86.6486;39;52;16.9606;18.413718387539;16;86.6486;800;229;59.2989;13.4285;2.27213068829071;14;59.2989;7900;3413;45.7136;19.3845;2.15890223909633;14;45.7136
grafo10021.39.graphml;1600;342;86.4271;39;48;24.2134;8.07141497911815;8;86.4271;100;31;59.6924;36.5495;1.86994233871866;7;59.6924;700;310;70.6702;29.7606;1.67748480453687;7;70.6354
grafo10023.39.graphml;300;94;82.4508;39;51;5.856;10.6333209548629;11;82.4508;1100;259;85.0073;16.1912;2.02755634509126;8;85.0073;3100;1854;73.6433;20.218;1.971090294343;10;73.6433
grafo10037.39.graphml;1200;312;79.8668;39;50;20.5259;26.1075144545334;18;79.8668;600;140;59.9729;24.0442;2.1124492058571;10;59.9729;1000;516;62.3134;22.1989;2.14279020797585;12;62.119
grafo10042.39.graphml;600;156;86.7739;39;53;4.4108;29.5112584139083;10;86.7739;1700;290;85.6995;2.6026;2.35228585093266;12;85.6995;500;253;60.7133;17.8893;1.67951123193392;12;60.7126
grafo10049.39.graphml;700;171;89.1588;39;50;13.0409;13.7669092136184;6;89.1588;1700;351;88.7878;7.9435;1.94069747560944;7;88.7878;9900;4336;76.5322;18.8372;1.97151119043038;7;76.5322
grafo10064.39.graphml;2400;563;81.2274;39;59;8.2672;30.3247559052657;22;81.2274;2200;490;73.8376;6.7445;2.59137894178914;15;73.8376;400;213;47.3339;9.1487;2.32767197029621;22;47.0676
grafo10087.39.graphml;1200;265;73.2662;39;52;3.8218;41.1655531952865;9;73.2662;600;152;73.6176;19.0043;1.96101050811616;7;73.6176;700;280;66.6224;27.4693;1.81039952004475;8;66.6224
grafo10088.39.graphml;600;156;82.6905;39;55;12.0704;8.4460491667361;11;82.6905;1100;290;74.5954;12.5486;2.38072091030125;14;74.5954;1800;768;59.845;26.4459;2.30314650926856;17;59.845
grafo10136.39.graphml;800;203;89.7023;39;48;26.2154;4.72671280815327;4;89.7023;300;47;88.5106;30.3236;2.25513209823203;6;88.5106;0;0;62.8014;25.1495;2.34705266754656;7;58.9222
grafo10234.39.graphml;3100;671;89.4327;39;51;16.9547;65.7589019267162;10;89.4327;1500;314;73.0697;6.2156;2.00106191317923;10;73.0697;1800;760;64.7618;23.953;2.15483054712699;14;64.7618
grafo10235.39.graphml;1100;265;88.7954;39;53;10.3793;17.6882894652737;9;88.7954;1000;203;77.8162;10.8402;1.86838498460185;8;77.8162;1000;468;71.0885;11.4802;1.60074446382217;9;70.2082
grafo10285.39.graphml;600;281;59.9666;39;59;6.103;82.3107649154708;37;59.9666;1800;523;78.1646;11.5983;2.44899943499268;24;78.1646;100;55;41.053;6.3705;2.38847655605576;29;38.5903
grafo10505.39.graphml;200;78;77.4299;39;52;8.427;6.79088871664478;14;77.4299;600;136;59.5962;6.671;2.35584203043378;17;59.5962;7000;3115;68.9066;30.4504;1.89967253838337;11;68.9066
grafo10514.39.graphml;1600;436;89.6186;39;49;15.1879;35.8847909923018;5;89.6186;2200;438;87.0276;14.1355;2.03926997937381;8;87.0276;800;360;79.6426;25.0804;1.95287679947459;9;79.0795
grafo10515.39.graphml;2300;640;79.1114;39;54;7.9241;16.8448197781867;16;79.1114;400;87;77.7514;9.042;2.39403543031449;10;77.7514;400;210;63.7275;19.4519;1.85170998439528;13;63.4434
grafo10568.39.graphml;700;249;85.0029;39;56;20.8842;14.7224161240534;12;85.0029;2300;505;89.5239;16.1864;2.44216306723013;7;89.5239;600;282;78.2335;22.7825;1.62749842606215;6;78.2335
grafo10622.39.graphml;300;93;67.5345;39;54;17.6065;7.71038625954034;24;67.5345;800;219;68.9995;15.9454;2.71039657312871;14;68.9995;300;124;47.8856;10.3679;1.79665893321355;27;47.2737
grafo10657.39.graphml;400;79;87.4756;39;50;33.4072;9.09300997285714;11;87.4756;600;100;77.8535;10.9463;1.98459131352577;7;77.8535;700;251;62.8347;34.2969;1.84914712692622;9;62.8295
grafo10733.39.graphml;1200;235;89.1271;39;53;16.3443;28.4286454956331;10;89.1271;700;189;82.4684;19.2003;2.02551576663263;10;82.4684;300;160;53.8356;25.2908;1.72317535456442;13;53.8356
grafo10748.39.graphml;1900;655;79.986;39;58;9.7212;25.772087874632;22;79.986;1000;304;57.2712;10.7064;3.09844519155199;27;57.2712;700;295;62.0994;11.9186;2.09732603801729;23;62.0994
grafo10844.39.graphml;500;125;86.6844;39;49;18.3196;40.6746687162452;11;86.6844;600;139;66.4569;8.6871;1.97155196643517;11;66.4569;1100;570;68.288;16.0344;1.60931549323522;14;68.2719
grafo10940.39.graphml;1400;405;89.5418;39;47;17.076;6.01883171537653;5;89.5418;600;96;88.2757;30.1954;1.83041809986747;4;88.2757;500;218;73.909;27.5371;1.55704565554698;5;73.9025
grafo10979.39.graphml;400;78;82.859;39;45;11.0728;25.9637705235681;5;82.859;400;81;87.0169;7.7798;1.88607365354934;5;87.0169;300;116;65.2573;5.7551;1.66493950060149;7;65.2573
grafo11165.39.graphml;1200;265;88.618;39;51;12.5443;20.3015056435091;9;88.618;700;152;87.2955;11.7914;2.98685598200875;9;87.2955;600;322;75.6008;11.2828;1.82667937173045;8;75.6008
grafo11327.39.graphml;800;188;86.7425;39;53;13.3487;10.2248124033946;12;86.7425;700;167;72.5553;14.7218;1.86470843774999;10;72.5553;300;150;50.7386;12.1215;2.22578160156749;10;50.7103
grafo11333.39.graphml;800;187;83.2421;39;50;31.4125;56.400800911955;14;83.2421;800;146;75.0468;17.2698;2.09236838340743;10;75.0468;200;107;68.0828;33.1197;1.58307008101496;14;68.0644
grafo11357.39.graphml;1400;281;89.9143;39;48;25.3642;15.9857747765425;6;89.9143;1000;216;89.4849;24.7042;2.19351397705509;6;89.4849;100;48;76.7257;29.9013;1.91534359059746;8;76.7257
grafo11428.39.graphml;1400;296;88.1202;39;49;22.1094;7.79526275922709;7;88.1202;400;99;53.6036;13.6237;1.98002199634681;10;53.6036;500;254;50.9042;33.8193;1.72244397275355;10;50.9042
grafo11462.39.graphml;1600;421;85.1316;39;50;20.3784;22.1629861888786;7;85.1316;2200;438;89.281;25.1805;1.76112386867381;6;89.281;100;44;68.867;17.4725;2.11021950504315;9;68.867
grafo11466.39.graphml;600;140;89.8129;39;47;35.0738;7.63782962289102;2;89.8129;900;183;89.864;39.4484;2.4740977681919;2;89.864;600;250;80.3906;36.1071;1.56288694537619;3;80.3906
grafo11478.39.graphml;2200;609;82.8784;39;55;16.6604;26.3015329827543;13;82.8784;1100;254;48.0668;9.9042;3.11188291501844;15;48.0668;100;41;63.9523;11.4531;2.17387287293332;19;63.9298
grafo11482.39.graphml;1300;281;89.9024;39;48;16.6992;9.21336401589392;4;89.9024;900;200;77.4443;8.4906;2.22188567600891;5;77.4443;2100;770;83.9531;27.7228;1.89291986872766;5;83.9531
grafo11485.39.graphml;1300;328;87.3466;39;52;11.3995;40.8615610461152;12;87.3466;600;176;84.423;20.667;2.92232743586225;12;84.423;600;292;57.7098;25.4868;1.79153150614455;19;57.6834
grafo11495.39.graphml;900;312;88.3693;39;52;27.2874;41.8560227083075;11;88.3693;300;94;72.5879;29.045;2.34193525082608;7;72.5879;4500;2406;75.1594;29.5862;1.82154464936707;9;75.1594
grafo11504.39.graphml;1000;204;88.66;39;51;2.3273;11.3616772990566;8;88.66;200;52;64.8515;6.2665;1.89771929402376;8;64.8515;100;47;73.8371;3.0491;1.82090749196926;10;73.8371
grafo11518.39.graphml;2200;686;84.757;39;51;13.8694;44.8464763918163;12;84.757;1200;272;77.5269;18.3944;1.71814565336624;11;77.5269;500;266;61.7662;8.5424;2.21754855867551;13;61.7662
grafo11532.39.graphml;1200;358;89.8811;39;51;35.3124;14.6203163290645;3;89.8811;900;208;89.302;32.9851;2.87455419154761;3;89.302;300;106;73.3083;27.9421;1.56489003489646;5;73.2885
grafo11552.39.graphml;800;171;89.6019;39;47;29.3806;36.8629620307928;5;89.6019;1000;169;67.517;24.5771;1.83947101818425;8;67.517;1700;836;65.5516;34.1157;1.81937318130142;10;65.5516
grafo11555.39.graphml;2300;592;88.8121;39;52;15.2272;15.498047973233;10;88.8121;1300;209;88.329;13.8366;1.98025512643949;7;88.329;1300;683;67.4009;24.5106;1.70674283084916;9;67.4009
grafo11563.39.graphml;600;171;89.7696;39;50;27.2446;18.0034194231423;5;89.7696;600;113;71.5295;16.3579;2.18873349444841;10;71.5295;300;148;74.7105;26.7997;1.75853001269487;8;66.2406
grafo11577.39.graphml;1900;439;88.5508;39;49;16.2491;59.2146225391484;16;88.5508;200;60;77.5247;16.4122;1.84916461182733;7;77.5247;6300;2688;77.0107;26.9427;1.95591079562436;7;77.0107
grafo11652.39.graphml;1100;266;87.7888;39;51;14.7985;20.6489246895597;11;87.7888;1700;339;53.3002;18.9272;1.59027907622971;14;53.3002;300;150;53.6988;25.4077;1.793679562198;15;45.896
grafo11669.39.graphml;1300;343;89.8838;39;47;11.2357;19.2071145136274;3;89.8838;1700;336;89.4038;10.4335;2.2244510753362;4;89.4038;300;132;75.4117;26.469;1.85296787369441;5;75.0504
grafo11671.39.graphml;1700;516;89.73;39;52;11.0324;8.21902424425935;5;89.73;1000;207;54.9635;6.0701;2.28460451666275;8;54.9635;200;126;53.6004;17.7854;1.98865127780968;12;53.3829
grafo11675.39.graphml;800;187;88.1059;39;50;20.9967;52.4495168414679;7;88.1059;1400;292;83.3826;21.0578;1.93060363366368;7;83.3826;100;53;70.9445;22.6123;1.8347869252192;11;68.9925
grafo1904.39.graphml;2300;483;84.9511;39;49;2.7263;20.2404273031382;10;84.9511;1200;303;78.8951;21.1835;2.25518118726544;12;78.8951;500;245;59.6677;19.2753;1.80656256436958;13;58.2557
grafo2007.39.graphml;1100;312;85.665;39;51;10.8199;55.5558312609315;8;85.665;1800;367;84.7632;5.5925;2.03197083186526;10;84.7632;200;96;66.7994;6.6171;1.75337702083956;12;66.7994
grafo2011.39.graphml;900;249;89.1199;39;49;14.1057;11.7270623292796;9;89.1199;1100;236;87.3338;6.0687;1.88521625996776;7;87.3338;100;43;71.9648;13.0979;1.87747327312523;10;69.0179
grafo2055.39.graphml;2400;687;85.5615;39;51;13.0101;21.6034648849045;8;85.5615;200;53;72.2266;3.414;2.88355913715332;9;72.2266;800;280;60.923;18.8795;1.86660350836689;10;60.923
grafo2081.39.graphml;600;126;89.8977;39;52;4.8301;23.5545365033986;3;89.8977;600;151;89.2758;15.8791;1.65596783392737;5;89.2758;500;219;74.0995;23.5866;1.54692012100311;5;74.0995
grafo2086.39.graphml;1600;484;79.4351;39;55;6.4008;86.4116032642803;25;79.4351;1300;301;68.7302;5.9825;2.34843834607228;23;68.7302;100;51;51.5595;8.2539;1.97958443168478;26;51.5595
grafo2226.39.graphml;1000;390;81.9851;39;63;1.5184;68.1722186208932;24;81.9851;500;140;62.4145;5.074;3.97069819764783;28;62.4145;700;378;65.0645;8.1097;2.5505435395059;30;65.0645
grafo2230.39.graphml;600;234;84.0568;39;54;3.6915;14.6050489594372;17;84.0568;2500;439;88.9626;4.9503;2.12357999564576;9;88.9626;100;54;73.8239;15.7474;2.01032676751497;9;73.8239
grafo2310.39.graphml;2100;718;73.3594;39;59;9.5784;16.3997823692521;35;73.3594;800;244;54.1399;4.3987;2.36954754584528;31;54.1399;1200;506;55.2156;7.5136;2.26662896807651;26;55.2156
grafo2389.39.graphml;2300;436;87.7142;39;48;25.733;13.4962785188934;5;87.7142;2600;502;89.7997;26.2126;2.06329554315482;3;89.7997;200;66;61.5994;26.6308;1.49349712534854;6;48.437
grafo2447.39.graphml;3600;1203;77.1456;39;61;2.7464;31.3016686125689;35;77.1456;1200;346;57.1076;7.9829;2.33816828907038;41;57.1076;100;55;38.6587;5.2534;2.48426372593943;46;37.8922
grafo2708.39.graphml;700;171;89.7125;39;48;23.086;5.02145068481112;4;89.7125;300;85;89.2858;25.5476;2.13026534129894;5;89.2858;400;192;86.9079;35.4256;1.55236112208792;5;86.9024
grafo2742.39.graphml;300;78;81.0841;39;52;6.0632;55.6877762548143;12;81.0841;1600;332;75.6798;9.0748;2.02826908845442;10;75.6798;100;50;53.9363;15.8333;2.13419994772769;12;52.4229
grafo2743.39.graphml;200;47;70.7082;39;52;13.608;50.2145076958719;25;70.7082;1300;274;78.1627;14.9216;1.97180763452224;13;78.1627;200;101;48.861;15.3384;1.87478375966623;14;48.5475
grafo2864.39.graphml;1700;578;85.9748;39;57;13.1584;79.7403404846537;15;85.9748;900;242;58.8763;3.3696;2.08719594252192;20;58.8763;300;156;58.387;11.0978;2.05120597383464;25;58.387
grafo2969.39.graphml;400;172;74.8777;39;57;3.0827;35.4031101069745;21;74.8777;1700;467;66.9299;7.3029;2.57061419099601;21;66.9299;300;157;67.8397;17.6373;1.89325734721672;18;67.5691
grafo2982.39.graphml;1900;421;87.5756;39;52;12.9946;53.6949973488377;23;87.5756;700;175;42.5523;17.5034;2.09657980722618;11;42.5523;900;436;62.7593;21.8072;2.16951164615642;12;62.7569
grafo3019.39.graphml;600;156;80.613;39;55;4.3022;113.26343849214;12;80.613;900;226;65.9555;4.7711;2.24036165614804;15;65.9555;600;299;53.3385;6.9301;2.14599186961178;18;53.3383
grafo3104.39.graphml;1100;312;82.7585;39;53;23.2643;17.0001267510505;18;82.7585;800;219;69.0273;20.9993;1.81830794742866;12;69.0273;700;362;57.539;23.7601;1.68531136843175;9;57.539
grafo3126.39.graphml;1700;467;69.0043;39;60;5.5537;17.0312002851303;29;69.0043;700;253;59.8651;4.6963;2.82809646790225;24;59.8651;400;205;49.5395;4.2362;2.01832455955468;29;49.5349
grafo3142.39.graphml;500;140;70.6038;39;52;25.1382;51.6412142861295;15;70.6038;1200;242;69.2633;23.6294;1.82197113826756;13;69.2633;200;106;55.6259;19.2741;1.86067942858957;18;55.3249
grafo3174.39.graphml;600;171;86.7835;39;47;3.0889;21.713696532516;7;86.7835;700;144;89.5631;21.5982;2.02247740502101;5;89.5631;700;275;85.0425;36.2087;1.43663872164124;5;83.2011
grafo3177.39.graphml;1900;374;89.568;39;46;28.2995;14.2943793268057;5;89.568;1500;286;89.4035;25.3783;1.69240490754177;6;89.4035;200;78;76.5926;35.0618;1.82026489592276;6;76.2048
grafo3187.39.graphml;500;171;72.8649;39;53;8.9471;23.34916703199;19;72.8649;1400;333;70.476;16.051;2.4867901297061;15;70.476;500;267;59.07;14.8201;2.58480020149056;13;55.9567
grafo3242.39.graphml;600;171;86.46;39;51;18.0644;44.9920028551952;10;86.46;1500;355;87.8499;16.7401;2.46427465446723;6;87.8499;2300;1069;78.2053;18.1381;2.23611765154235;9;77.9562
