graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1972.txt;100;27;58.4632;26;39;15.113475365269233;1.7447531624728092;9;
graph_1973.txt;300;132;62.7535;34;51;15.16190938202761;2.037834470928332;18;
graph_1974.txt;100;55;37.1857;34;51;10.373789768610132;1.9110116882513506;31;
graph_1975.txt;100;49;66.4402;32;48;22.659944114495975;2.071538348103682;13;
graph_1976.txt;100;47;53.904;36;54;13.56564199362074;1.683140655355171;24;
graph_1977.txt;100;46;57.5218;34;51;15.3414007002378;1.931064558044509;15;
graph_1978.txt;700;345;31.7163;32;48;20.112414743147397;1.605198704939183;33;
graph_1979.txt;100;33;67.7013;30;45;33.86431459029046;1.859068264275566;9;
graph_198.txt;0;0;63.8335;32;48;16.737792633321707;2.0761369963434992;9;
graph_1980.txt;300;151;64.706;34;51;24.61179462085808;1.5404759367915173;19;
graph_1981.txt;600;265;46.8928;32;48;16.303292980022533;1.7746475367017203;23;
graph_1983.txt;100;43;51.9543;34;51;15.652211807053979;1.9930338688352127;14;
graph_1984.txt;400;168;64.5382;34;51;14.73444265549305;1.5880259943777553;12;
graph_1985.txt;200;121;43.0309;38;57;10.761677899656286;2.5434333481348137;29;
graph_1987.txt;700;302;66.3289;34;51;22.698656491853207;1.4359415410546634;15;
graph_1988.txt;200;87;60.9454;34;51;22.09015997215109;1.8977488758169432;11;
graph_1989.txt;100;55;52.0853;34;51;11.388706967773256;2.5728907666020113;23;
graph_199.txt;300;134;43.6574;32;48;22.22485173020225;1.6293480858848732;21;
graph_1992.txt;2300;843;64.2094;30;45;28.936851649583573;1.3442081603639462;11;
graph_1994.txt;700;286;65.211;32;48;27.521885466274025;1.5154780487015176;16;
graph_1995.txt;200;73;68.1184;32;48;24.68861189994573;2.058489830286498;13;
graph_1996.txt;800;350;64.6312;34;51;20.934368419442723;1.4908445688023655;12;
graph_1999.txt;200;99;50.6603;38;57;18.929438440930646;1.9871176202698009;22;
graph_2.txt;1100;413;54.5409;30;45;14.414116430505615;1.8173560941743752;14;
graph_20.txt;400;176;62.8456;34;51;15.974551456757723;1.5851331320288018;18;
graph_200.txt;0;0;52.0894;30;45;12.879581680003968;2.246838503720856;21;
graph_2001.txt;100;39;50.9057;30;45;14.859696629431056;2.165061105519176;16;
graph_2002.txt;100;34;60.7691;30;45;21.049444285411493;2.1678172908004756;8;
graph_2003.txt;1200;464;60.3381;32;48;18.886667222045222;1.3240127347378998;17;
graph_2004.txt;600;284;41.5087;34;51;20.177950531644075;1.7259875607132626;42;
graph_2005.txt;100;36;62.6654;32;48;15.126940439234264;2.025086447489345;13;
graph_2007.txt;200;59;57.5266;26;39;33.39609376917239;1.4893753329364419;17;
graph_2008.txt;100;58;44.5779;38;57;13.027995997785874;2.419552515181105;23;
graph_2009.txt;400;201;54.0741;38;57;18.230433071445546;1.9058138663197464;23;
graph_201.txt;100;33;76.6075;28;42;11.649504777553611;2.472095214987691;7;
graph_2010.txt;100;48;48.8208;34;51;10.361760934482664;2.1004828281887873;15;
graph_2011.txt;100;53;35.4578;38;57;6.8640712354283195;2.231092031623857;32;
graph_2012.txt;300;121;48.9897;30;45;23.262189801759433;1.7933848690659107;26;
graph_2013.txt;300;146;55.3755;34;51;19.27848172276446;1.6974920370770088;23;
graph_2014.txt;200;101;52.2948;38;57;17.927335339947923;2.261823333412575;26;
graph_2015.txt;100;44;60.1316;34;51;15.475081389530198;1.9810596107033391;20;
graph_2016.txt;100;56;37.3452;36;54;17.524877768971116;1.8916978866051133;33;
graph_2017.txt;100;49;40.9961;36;54;10.574434019816078;5.587428880523027;29;
graph_2019.txt;100;41;45.5316;32;48;9.554129933794034;2.3068682448554165;16;
graph_2020.txt;500;183;45.9003;28;42;9.531432861064289;2.0390806390079432;33;
graph_2021.txt;700;212;81.6664;28;42;27.377712898015073;1.6859962440784075;5;
graph_2022.txt;100;41;52.3042;34;51;8.722756708268047;2.3322041333432804;12;
graph_2023.txt;100;47;41.701;36;54;16.564356089024415;1.8804928451180742;25;
graph_2024.txt;0;0;50.9486;32;48;11.888658039627936;2.016529206704871;12;
graph_2026.txt;600;129;56.3931;20;30;22.643061319642076;1.6801367044671023;11;
graph_2027.txt;500;148;54.8693;26;39;21.307491673063574;1.3750334643793711;16;
graph_2028.txt;100;51;61.5978;32;48;33.73788574553063;1.7919316794423705;7;
graph_2029.txt;200;83;45.7538;32;48;11.338719766548525;2.0044619385059472;18;
graph_203.txt;100;41;59.6227;34;51;13.10019574620129;2.1556086202928757;20;
graph_2030.txt;300;128;35.3997;32;48;22.282058721457418;1.7370688573728663;27;
graph_2031.txt;100;42;53.6459;32;48;18.857325750984693;1.8423594566117154;18;
graph_2032.txt;0;0;74.0595;20;30;15.702732873918329;2.0344193525961987;6;
graph_2033.txt;200;78;64.1499;34;51;23.419067350919793;2.346775057934587;13;
graph_2034.txt;400;176;52.6405;34;51;14.04518985541418;1.8997274134300244;28;
graph_2035.txt;300;91;55.1543;26;39;22.917038711359048;1.7201164337572332;13;
graph_2036.txt;300;126;49.2703;34;51;24.061157098133616;1.788043768142878;15;
graph_2037.txt;100;54;48.9602;38;57;11.190055059048163;2.088687829782437;30;
graph_2038.txt;400;178;63.5355;34;51;16.740628827587177;1.971205966037172;18;
graph_2039.txt;100;37;54.5556;32;48;27.1044992881876;1.8890153751401577;10;
graph_204.txt;0;0;67.8994;32;48;28.823806638391623;2.338756796320967;9;
graph_2041.txt;100;66;51.061;38;57;8.48935198852938;2.484569002731784;28;
graph_2042.txt;300;58;71.9539;20;30;26.05876552969996;1.7293134358808593;6;
graph_2043.txt;900;202;57.021;20;30;23.159951539061915;1.4549300825749245;12;
graph_2044.txt;100;35;48.9557;28;42;17.261018313637216;1.7927757997119742;19;
graph_2045.txt;100;34;64.8628;32;48;34.48954754950996;1.6486503380463622;10;
graph_2046.txt;100;46;50.091;34;51;11.136340541309698;2.6377998101370808;16;
graph_2047.txt;300;132;54.3633;34;51;22.768415643848737;1.7774247845120188;21;
graph_2048.txt;100;36;56.2762;30;45;20.047319345125043;2.073940033978;8;
graph_2049.txt;100;47;50.8152;34;51;11.517922837618869;2.3671032089921478;19;
graph_2050.txt;100;32;63.7377;28;42;16.71207451955503;2.553598550249183;7;
graph_2051.txt;100;20;51.5491;20;30;24.178234982607663;2.1125169666315666;11;
graph_2052.txt;100;50;57.1014;38;57;8.317386027404961;2.0045440186695007;24;
graph_2053.txt;100;45;67.2101;34;51;16.485342858124994;2.0395935937903027;15;
graph_2054.txt;100;41;54.659;28;42;21.18549156371242;2.1908249343005224;12;
graph_2055.txt;100;42;49.9238;30;45;26.86903072522577;1.827521303556233;12;
graph_2056.txt;100;42;62.7492;32;48;15.967554115152723;2.386090160891583;11;
graph_2057.txt;500;202;67.3073;32;48;19.559703540460994;1.5401190244993763;15;
graph_2058.txt;500;129;50.8234;20;30;18.320237313182684;1.5511749560938464;12;
graph_2059.txt;0;0;52.6867;26;39;21.212403799665786;2.3056239533586047;12;
graph_206.txt;100;48;43.3696;34;51;11.082341337724673;2.2097667277662922;25;
graph_2060.txt;300;131;59.4757;34;51;21.677589328512337;1.7812954809144146;20;
graph_2061.txt;200;94;78.9743;30;45;18.830718710151768;1.9747052156801186;6;
graph_2062.txt;100;48;56.171;34;51;18.350233587198677;2.1517383316214937;19;
graph_2063.txt;0;0;68.2088;30;45;30.08814288693794;1.9858401769193539;7;
graph_2065.txt;0;0;68.3197;30;45;32.771167453152415;2.0914855788662527;8;
graph_2066.txt;100;51;56.2883;34;51;22.46836604249381;2.1394874383072184;16;
graph_2067.txt;200;82;35.3988;30;45;17.983836475877318;1.6502502400993362;23;
graph_2069.txt;100;19;66.9337;20;30;22.261549008658044;1.7830714821462474;9;
graph_207.txt;0;0;62.5811;26;39;31.33693923785561;2.3620563805353134;9;
graph_2070.txt;0;0;47.9508;34;51;1.68468431789628;2.262135415303015;13;
graph_2071.txt;100;50;46.9493;34;51;6.709836807757005;2.589592051257273;16;
graph_2072.txt;500;202;68.1351;30;45;17.96082254797947;1.7385066717766517;12;
graph_2074.txt;200;107;56.7094;34;51;13.787144474805881;2.178520709236132;24;
graph_2075.txt;800;282;88.7997;30;45;27.770894698804465;1.8512653556208196;3;
graph_2076.txt;100;42;55.7231;32;48;25.65341597978975;1.9359802653574028;9;
graph_2077.txt;100;45;62.1709;34;51;25.688053771249475;2.082927347563474;13;
graph_2078.txt;100;35;48.7505;30;45;22.31767482019007;2.368794169989211;10;
graph_2079.txt;0;0;62.8843;24;36;35.639809198086674;2.0120742795867144;9;
graph_208.txt;100;48;61.733;34;51;29.061950116175492;2.2115672687250734;16;
graph_2081.txt;0;0;73.7863;20;30;0.37943670141938607;2.183435097625212;6;
graph_2082.txt;900;507;47.6533;38;57;22.87032915930817;1.5168399763061255;30;
graph_2083.txt;500;490;58.9518;36;54;9.282486882129435;1.6964942471347815;23;
graph_2084.txt;100;21;51.5339;20;30;26.559682457655615;1.9235354300311487;10;
graph_2085.txt;300;155;56.9942;36;54;22.68599112946458;1.8018298484779458;19;
graph_2086.txt;200;71;60.5972;30;45;26.80438935872981;1.9669768438582738;10;
graph_2087.txt;200;100;51.9378;34;51;20.30629305677299;2.3061358586551166;13;
graph_2088.txt;200;80;47.3294;32;48;20.592664622904355;2.0118575519710693;28;
graph_2089.txt;600;119;61.9336;20;30;30.37473157351044;1.4522222369808724;8;
graph_209.txt;100;37;43.3946;32;48;22.077126204822374;1.887159362398046;10;
graph_2090.txt;300;131;62.6474;34;51;16.745833209384237;1.5388969838840088;14;
graph_2092.txt;100;47;71.2328;32;48;21.45425782732931;1.818807946377503;8;
graph_2093.txt;100;56;50.0442;38;57;24.53092708973109;2.044884454840973;18;
graph_2094.txt;300;148;65.1751;34;51;25.96866598267773;1.6137710560050993;16;
graph_2096.txt;300;126;57.0113;34;51;8.112655936014834;1.7504557601091788;19;
graph_2097.txt;100;54;53.9131;38;57;15.291214203233862;2.2423855430555313;20;
graph_2099.txt;400;229;43.1488;38;57;21.272169084286414;1.8542762840892084;33;
graph_21.txt;300;135;57.5785;34;51;16.426283635621633;1.768391514641246;21;
graph_210.txt;200;78;36.4021;26;39;17.309323432525776;1.5468211356856563;39;
graph_2100.txt;100;27;64.2388;26;39;32.47119229084849;1.5393763167836922;8;
graph_2102.txt;100;44;68.3272;32;48;26.013484297781794;2.0275510968307207;14;
graph_2103.txt;100;41;60.4934;28;42;30.467393663148133;2.329861091583139;6;
graph_2104.txt;100;33;57.1624;28;42;21.25311203644672;1.9535567088375192;15;
graph_2105.txt;100;40;60.4379;34;51;28.011835762177753;2.0968752243836692;17;
graph_2106.txt;300;148;54.2793;34;51;14.26247545287338;1.8702089923063183;20;
graph_2107.txt;100;49;51.0302;36;54;20.544761174516964;2.1175489330722024;35;
graph_2108.txt;100;47;41.1466;32;48;18.667247136930836;1.8073448018524625;27;
graph_2109.txt;300;145;57.0795;34;51;18.352171826057507;1.8825325023964123;23;
graph_211.txt;0;0;71.3898;20;30;6.271077449501227;1.9314027912585836;6;
graph_2110.txt;0;0;44.6665;28;42;11.514292369485783;2.322081384333785;10;
graph_2111.txt;300;127;40.004;32;48;26.444934414868055;1.6840828646757067;21;
graph_2112.txt;500;257;60.7714;38;57;20.75674794420504;1.5779844182178313;21;
graph_2113.txt;500;195;54.3501;30;45;16.47919525244984;1.8852841466343744;20;
graph_2114.txt;1000;406;53.0672;32;48;30.67425268968809;1.550141047444499;15;
graph_2115.txt;500;273;49.7941;34;51;17.037108852247734;1.5656030548101185;34;
graph_2116.txt;100;24;51.2491;20;30;16.251089701007587;1.6775208286332766;22;
graph_2117.txt;300;163;36.9281;36;54;9.359552304371876;1.851459945339187;35;
graph_2118.txt;300;123;61.1114;34;51;21.62377716384541;1.9264637710156347;15;
graph_2119.txt;300;155;59.7192;34;51;25.10453902506846;1.8460126531793817;21;
graph_212.txt;100;55;45.4855;34;51;10.641143823878416;2.4740916396566037;17;
graph_2120.txt;300;101;55.7128;26;39;27.2029368293256;1.4876158512407174;15;
graph_2122.txt;500;163;53.6409;28;42;19.14060607802136;1.8381916631142377;21;
graph_2123.txt;100;38;53.9934;32;48;36.31156064710495;1.6857629478297258;12;
graph_2124.txt;400;159;56.6182;32;48;22.777174629043657;1.6156075942146793;13;
graph_2125.txt;700;320;67.7626;34;51;25.36555519829128;1.6621792126416801;14;
graph_2126.txt;100;39;65.4576;32;48;21.214171074305227;1.7996031944286155;11;
graph_2127.txt;100;38;70.3961;32;48;27.89727103094763;1.6814208011109906;11;
graph_2128.txt;200;95;51.1111;32;48;16.092042513772164;1.7697371359848066;22;
graph_2129.txt;500;222;66.5865;34;51;20.038511206028943;1.3810991368675334;16;
graph_213.txt;100;43;46.4179;34;51;11.50947715642147;6.866352189761583;28;
graph_2130.txt;100;64;54.0844;36;54;14.413183947523589;2.1563742261920438;20;
graph_2131.txt;200;68;47.457;28;42;19.88035425137354;1.9067100865899824;20;
graph_2132.txt;400;80;65.129;20;30;12.97680544812513;1.6919824331679838;8;
graph_2133.txt;1300;586;68.0773;34;51;22.648605423518994;1.66788719637611;14;
graph_2134.txt;100;46;56.7291;34;51;11.871891099058407;2.5756211966623477;16;
graph_2135.txt;100;58;51.8049;38;57;9.138120828023672;1.998122960194615;27;
graph_2137.txt;100;41;59.3131;34;51;24.013040863687166;1.9546132798385132;13;
graph_2138.txt;100;19;54.3435;20;30;18.210260643297513;1.8429172207052054;10;
graph_2139.txt;100;48;60.158;36;54;9.131457861307272;2.1347316876794737;23;
graph_214.txt;300;109;63.0694;30;45;15.885486827058124;2.4855845314638794;21;
graph_2140.txt;700;158;65.2167;20;30;32.32829323937666;1.3114509504619936;10;
graph_2141.txt;200;107;57.9273;34;51;15.299759994479764;1.7817564550315348;28;
graph_2142.txt;300;69;52.6149;20;30;20.296091521469585;1.4861838068645177;14;
graph_2143.txt;300;126;51.441;34;51;16.40061320514065;1.5676148000897712;27;
graph_2144.txt;100;43;58.2742;34;51;12.460492997825856;1.947789451121752;17;
graph_2145.txt;100;50;69.121;32;48;31.399438213654612;1.8753030340239507;13;
graph_2146.txt;100;37;49.106;30;45;25.290032900546013;2.223513376866912;18;
graph_2147.txt;400;156;51.904;32;48;12.097623179054008;1.6427859733437133;20;
graph_2148.txt;900;397;57.4505;34;51;21.84207650804332;1.4282738257941712;19;
graph_2149.txt;0;0;48.1286;38;57;0.1796100057473412;2.08465291542208;14;
graph_215.txt;300;178;57.4125;38;57;13.346276383571897;1.6879190211334993;25;
graph_2151.txt;200;72;57.421;30;45;21.733043015333088;1.7764109651637576;13;
graph_2152.txt;100;61;50.6443;38;57;11.967616351629646;2.2162908034036883;26;
graph_2153.txt;0;0;63.6546;32;48;26.07378107709704;1.9754295374641913;8;
graph_2154.txt;100;46;62.0583;32;48;22.073900220049424;1.7929067426855616;13;
graph_2155.txt;800;354;65.2169;34;51;21.688680373607315;1.3720094807151684;14;
graph_2156.txt;100;46;64.7854;34;51;15.165219243186037;2.3582136013682278;16;
graph_2157.txt;300;61;64.1922;20;30;12.026362752896025;1.5620848504680789;5;
graph_2158.txt;1400;574;51.5229;32;48;33.09916042305303;1.3365059121855205;15;
graph_2159.txt;1100;417;54.7676;30;45;18.97040780848657;1.8996007411770512;13;
graph_216.txt;100;39;51.6621;32;48;15.840900626508542;2.0716771791231614;15;
graph_2160.txt;500;280;40.2905;38;57;18.75121133107258;1.7237744869229763;30;
graph_2161.txt;100;55;58.7466;38;57;17.16785369974364;2.2589739500793278;20;
graph_2162.txt;0;0;61.9275;32;48;33.7531840262285;1.701860653661647;8;
graph_2163.txt;300;143;58.3;34;51;24.525249392478067;1.9658403506558797;20;
graph_2164.txt;100;45;59.8696;34;51;8.192264912268111;2.021095737878759;13;
graph_2165.txt;400;186;40.0243;30;45;23.66194968979917;1.675164377723344;14;
graph_2166.txt;100;38;58.5957;30;45;11.47663895886865;2.2326908164804107;12;
graph_2167.txt;2200;773;87.0275;30;45;20.240503418579905;1.7255732826435708;4;
graph_2168.txt;100;56;57.788;34;51;9.550296563361888;1.9003515607191221;19;
graph_2169.txt;0;0;36.8699;34;51;0.17521590490482736;2.07081620941041;18;
graph_217.txt;100;55;37.0487;32;48;18.37772935508047;1.9724666292104702;22;
graph_2170.txt;100;47;63.8229;34;51;17.67689852568686;1.8869931150775976;13;
graph_2171.txt;100;45;66.7411;34;51;7.803218891761586;2.156399075604156;14;
graph_2172.txt;600;240;45.7661;32;48;11.299489546740169;1.5917915510929288;22;
graph_2173.txt;100;49;58.0713;34;51;9.370159188118587;2.3411523345580485;16;
graph_2174.txt;100;42;58.1585;32;48;15.649697035512347;1.92127295745076;16;
graph_2175.txt;200;67;46.0679;28;42;20.784548965317178;1.8810224365218386;17;
graph_2176.txt;200;41;64.2678;20;30;16.13505649093804;1.5058002631631555;9;
graph_2177.txt;100;51;39.1362;36;54;14.293160491592019;2.076321126083824;32;
graph_2178.txt;100;53;54.1002;38;57;14.790238460659795;1.96468477734633;22;
graph_2179.txt;100;63;54.0345;38;57;13.204605235605728;2.136961635668615;26;
graph_218.txt;100;31;41.2149;26;39;17.075617092908196;1.778407682253572;16;
graph_2183.txt;300;125;63.2522;34;51;27.09667970310141;1.699784967472366;17;
graph_2184.txt;400;167;54.9483;34;51;12.243225122771921;3.355141436507094;23;
graph_2185.txt;900;357;63.1182;32;48;14.695440770748144;2.240767705939707;18;
graph_2186.txt;200;80;58.1181;34;51;26.134263960069354;1.9876284724495963;14;
graph_2188.txt;800;314;69.2583;32;48;24.13554110927606;1.4830825717914793;14;
graph_2189.txt;500;177;46.4563;30;45;18.552562372979388;1.8927930163159343;20;
graph_219.txt;400;188;59.3426;36;54;18.007904680895017;1.6833473188453414;23;
graph_2190.txt;700;338;58.1838;36;54;18.53215298384672;1.6363788911691122;24;
graph_2191.txt;100;45;63.5214;34;51;16.609571885890205;2.4320668682964226;18;
graph_2193.txt;100;48;40.8466;36;54;12.162549873354187;2.175587247601344;28;
graph_2194.txt;100;50;50.7884;38;57;20.305758263532642;2.2166531798711504;18;
graph_2195.txt;300;147;35.218;36;54;16.610432877878374;2.1909254247541003;32;
graph_2196.txt;600;296;57.904;34;51;16.36791522697903;1.4518334708980587;22;
graph_2197.txt;300;129;57.7788;32;48;14.60045947189852;1.7818406759427625;15;
graph_2198.txt;200;39;69.1571;20;30;28.833112552422087;1.5671042135685473;7;
graph_2199.txt;900;508;49.286;38;57;16.885904392717528;1.7376794122922077;28;
graph_22.txt;500;231;56.9722;34;51;22.14463207142974;1.5646313348097056;16;
graph_220.txt;100;39;37.7979;30;45;32.36502358065129;2.0359972017269152;16;
graph_2200.txt;100;34;55.0274;26;39;18.091483727042906;1.9976082754386886;12;
graph_2201.txt;200;96;63.6121;34;51;12.123927214204343;2.416497902820773;17;
graph_2203.txt;400;151;43.3991;30;45;29.06831140430811;1.580858588117301;22;
graph_2204.txt;100;35;53.3646;30;45;13.933082371189693;2.1518325408913332;12;
graph_2205.txt;100;53;50.7834;38;57;15.490695832600679;2.373824420469193;24;
graph_2206.txt;900;442;67.2115;34;51;24.72071365030703;1.4730498594147088;13;
graph_2207.txt;300;135;43.5539;28;42;20.323877630763363;1.9093253819282474;24;
graph_2209.txt;400;93;61.393;20;30;22.917517940935564;1.6489301364324445;12;
graph_221.txt;0;0;53.4369;30;45;41.796652442623305;2.307277489112375;10;
graph_2210.txt;100;50;63.1752;34;51;20.262072532352267;2.2241370087565113;15;
graph_2211.txt;100;52;53.1236;38;57;11.671999296390279;2.1941051870995025;24;
graph_2212.txt;100;36;50.6125;30;45;18.8007116839446;1.8140030185160532;16;
graph_2213.txt;100;56;58.4512;34;51;13.9154765855635;1.8836742940660445;19;
graph_2214.txt;500;179;68.1089;30;45;20.894502274378087;1.7292772449589517;11;
graph_2215.txt;100;22;67.6588;20;30;28.77748254300835;1.9323811665143062;7;
graph_2216.txt;100;52;57.4244;34;51;12.813235105315844;2.2158829897506034;18;
graph_2217.txt;200;42;82.2568;20;30;28.634762077212233;1.8840816997057699;3;
graph_2218.txt;200;76;59.8066;30;45;23.239820379052446;1.7436403598254528;23;
graph_2219.txt;1900;620;87.9087;28;42;23.92688408254981;1.6969413032947245;4;
graph_2220.txt;0;0;63.3642;32;48;17.109575978999803;2.017139672659381;12;
graph_2221.txt;0;0;49.6039;34;51;0.5859893998318764;2.7633514273633586;17;
graph_2222.txt;300;161;58.7815;36;54;18.287318042502218;1.8178876935205104;28;
graph_2223.txt;100;45;52.3814;34;51;13.155498334442576;2.4490217632367663;15;
graph_2224.txt;300;131;57.3929;32;48;21.786549921449872;2.054197897501837;27;
