graph name;iterations;time[ms];crossing_res;n;m;ang,res;aspect, Ratio;#crossing;
graph_667.txt;600;159;89,2871;32;48;18,35570159888771;14,241251675313016;11;
graph_668.txt;300;80;80,2991;38;57;6,250790418581926;43,90555537313261;24;
graph_669.txt;900;187;88,9473;32;48;24,617283789668804;42,223584941200265;12;
graph_67.txt;1500;361;89,2606;32;48;3,4183386722057456;11,904029030483645;16;
graph_671.txt;500;128;85,9232;32;48;4,273594206054765;6,957139214512049;12;
graph_674.txt;300;70;89,2824;32;48;16,65710810695855;21,76904925758324;4;
graph_675.txt;200;63;78,2013;38;57;10,84580039816266;30,31252569533492;21;
graph_676.txt;1000;197;89,1627;30;45;3,3277684684633284;51,10389651285821;10;
graph_679.txt;1200;263;89,188;32;48;20,103864625051724;7,77169803837657;10;
graph_68.txt;1300;326;87,1129;38;57;5,72191596639324;13,893220773523835;16;
graph_680.txt;400;111;88,8916;34;51;4,336308669057634;96,98734289418688;9;
graph_681.txt;300;75;87,4756;34;51;1,7029232908899574;16,228915075700186;10;
graph_682.txt;600;135;84,2325;30;45;8,211028542591402;33,052775751832286;28;
graph_683.txt;1200;249;71,3965;30;45;33,086517100784626;14,75182151600879;30;
graph_684.txt;400;92;88,6066;32;48;10,8564133480622;8,817929651184711;7;
graph_685.txt;1100;264;88,7569;34;51;8,361000503639977;13,762095440818149;12;
graph_687.txt;400;60;89,6505;28;42;10,264911613800138;34,4410692955326;5;
graph_688.txt;1100;228;87,307;34;51;9,033250936998005;36,95583293312592;9;
graph_689.txt;400;82;67,7794;30;45;4,037710620977116;26,504837493322846;21;
graph_69.txt;1000;198;89,6251;32;48;17,91326442360166;7,323882435446839;8;
graph_690.txt;1000;220;86,7174;34;51;14,479303342537857;26,77761923480786;16;
graph_691.txt;400;102;84,7218;36;54;1,4786194675676974;26,126754760237894;11;
graph_692.txt;600;159;86,2052;34;51;6,8911210699650685;28,532038997508394;13;
graph_693.txt;400;106;86,3979;34;51;3,6913859864512575;10,126165940352864;14;
graph_695.txt;600;144;88,5616;34;51;6,325186230499102;29,394832704566593;12;
graph_696.txt;500;65;89,5415;20;30;27,544640861436434;10,899458896433181;5;
graph_697.txt;500;143;78,9621;38;57;16,050842255797072;39,231651623807466;22;
graph_698.txt;800;104;89,9304;20;30;12,908776700001443;17,37331603752188;3;
graph_699.txt;200;44;84,8327;32;48;11,55662967723383;10,885838372752355;9;
graph_7.txt;300;42;89,1317;20;30;1,0147949601175135;36,1922958445807;4;
graph_701.txt;800;162;88,2069;32;48;3,5132101284801793;14,654722322780465;8;
graph_702.txt;600;76;89,9276;20;30;22,003937047021964;5,050553750642978;4;
graph_703.txt;800;110;89,748;20;30;18,951778176719085;9,427353317217635;7;
graph_704.txt;600;127;89,7379;32;48;1,6715212642078432;16,826830740874374;8;
graph_705.txt;500;109;77,4602;30;45;19,185363160865826;6,487257909683583;12;
graph_706.txt;1300;284;88,9065;30;45;19,408877135367742;16,13162667866297;12;
graph_708.txt;400;95;89,2;32;48;7,004683091836268;11,752620435036327;10;
graph_71.txt;500;88;89,9054;28;42;19,556821171840472;11,822933679059313;3;
graph_710.txt;1100;132;88,8742;20;30;28,101600642449455;10,626563750324687;8;
graph_711.txt;1000;235;87,9464;32;48;5,9216756655346;15,365323091774487;15;
graph_712.txt;700;194;85,9672;36;54;2,505453770381668;32,77827579666521;16;
graph_713.txt;600;173;88,378;34;51;7,871401685691026;27,59938973012079;11;
graph_715.txt;500;118;86,3209;34;51;4,49485544727112;23,11753747274323;9;
graph_717.txt;500;131;87,1031;34;51;2,804361729388124;15,502504387580375;12;
graph_718.txt;1100;329;87,674;38;57;6,623534367020181;70,69249071018277;20;
graph_72.txt;200;41;87,9282;30;45;17,00381921566761;19,641290345392754;8;
graph_720.txt;700;170;86,8107;34;51;22,539142357474663;17,069739943667184;9;
graph_721.txt;600;155;86,2031;34;51;19,761960297377627;11,404087137134928;11;
graph_722.txt;400;93;86,2805;30;45;0,5408503243806665;12,722097304594865;11;
graph_723.txt;400;101;88,1495;34;51;2,215029858702791;6,048369203180091;11;
graph_724.txt;400;74;82,4868;32;48;4,550785393972234;20,21481847640362;12;
graph_725.txt;400;57;89,803;28;42;3,097856380334981;27,819510605871105;4;
graph_726.txt;600;125;89,5637;32;48;21,386871204924603;14,382154538524851;8;
graph_727.txt;1100;244;83,0562;30;45;3,6288594227615665;18,88456435358125;18;
graph_728.txt;300;88;86,1611;34;51;1,9848399238321297;50,423022981628236;14;
graph_729.txt;500;111;87,9108;34;51;5,356472577178244;16,543433478535142;13;
graph_73.txt;600;148;89,3065;34;51;4,600119656579595;26,368080628173672;9;
graph_730.txt;500;67;89,9295;20;30;17,216073587790724;18,740787810142944;3;
graph_731.txt;700;188;87,2081;34;51;4,942221143524657;142,7023132683325;13;
graph_732.txt;600;134;88,7204;34;51;12,749738684985882;9,275010974364909;9;
graph_733.txt;800;156;89,6906;32;48;12,10163367077564;12,442190677012967;8;
graph_734.txt;400;95;86,8322;34;51;11,255103993614547;28,6312051227279;13;
graph_735.txt;800;210;88,9934;34;51;6,785200203216496;56,59230575845934;9;
graph_736.txt;400;110;89,6799;30;45;24,59689853431599;8,35473740939335;7;
graph_737.txt;200;47;85,5155;32;48;3,909686798675705;17,397023923309916;15;
graph_739.txt;1000;213;84,4239;28;42;6,225392099007958;9,762566824043956;31;
graph_74.txt;600;128;89,7044;30;45;18,948313915647223;12,787419099798134;8;
graph_740.txt;900;230;83,1002;36;54;0,04293425911193929;15,920379455082015;25;
graph_741.txt;300;71;84,4856;32;48;20,209118832796747;9,23548667696223;13;
graph_742.txt;1000;236;86,4853;32;48;10,73889710090543;18,27744813655862;18;
graph_743.txt;700;154;85,5357;36;54;3,494229582506665;95,82232595227111;21;
graph_744.txt;500;168;85,3744;38;57;5,549059372613705;20,200964374277355;15;
graph_745.txt;1400;312;89,5487;34;51;7,338991424972084;12,255585052489083;10;
graph_746.txt;300;60;89,6192;26;39;23,572825231171823;10,93603860906371;3;
graph_747.txt;1000;151;89,9634;24;36;1,56550756922636;8,768563742414248;5;
graph_748.txt;1100;209;89,2543;26;39;19,517968340617752;10,66501201638264;11;
graph_749.txt;600;146;88,6524;32;48;4,8865105339876065;29,80370611232958;11;
graph_75.txt;900;163;87,936;34;51;11,198909690824062;52,910436188062235;13;
graph_750.txt;400;91;87,7159;32;48;17,314411627617137;9,65692150657472;8;
graph_752.txt;700;172;83,8943;34;51;5,8980633217031455;28,289735084371465;14;
graph_753.txt;900;189;87,9224;34;51;3,3169682085528556;16,000485346776596;12;
graph_754.txt;600;119;86,6616;30;45;9,659416440822373;35,77149219083;13;
graph_755.txt;700;180;85,2086;38;57;3,770611876474775;14,054177980514202;15;
graph_756.txt;400;92;83,8365;26;39;12,186682328553347;9,51811486120927;12;
graph_757.txt;500;112;88,4306;30;45;15,99935687528059;26,10185723539481;9;
graph_759.txt;300;30;89,1075;20;30;3,0686732257815708;18,936078437838695;5;
graph_76.txt;1100;144;89,9649;20;30;26,49676064980578;13,009227898332993;5;
graph_760.txt;200;37;74,5604;34;51;5,680629340259252;5,085387142061384;13;
graph_761.txt;600;105;89,8925;26;39;17,685700607480374;7,208434361356121;6;
graph_762.txt;900;275;82,7316;38;57;2,336018805200764;14,297303489561719;25;
graph_763.txt;400;104;88,6086;30;45;14,4579511921325;20,14939065207267;5;
graph_764.txt;500;144;86,8642;34;51;24,8472851534724;38,01292627325061;13;
graph_766.txt;500;86;84,0438;26;39;10,68119744315694;19,610993773953215;12;
graph_767.txt;500;115;85,3848;32;48;16,443734959555957;13,947651879441482;17;
graph_769.txt;300;79;89,4735;30;45;18,898246915263805;9,620565368943163;4;
graph_77.txt;500;113;87,7694;26;39;29,254458616837805;10,248261226444633;10;
graph_770.txt;200;53;85,6675;34;51;1,5425076455473778;7,067246711315868;13;
graph_771.txt;500;150;88,1381;34;51;6,288851455427392;20,670869605389882;11;
graph_773.txt;400;82;86,5375;30;45;12,610542003941148;36,88793300014051;16;
graph_774.txt;500;85;89,6486;26;39;29,866916851513;10,765117106206356;8;
graph_775.txt;400;86;89,5031;26;39;26,708518570074286;12,649520993010523;7;
graph_776.txt;1300;316;84,9799;34;51;8,166936665708322;19,67645472917608;13;
graph_777.txt;400;103;89,4268;32;48;7,376969067869982;23,33189789268081;7;
graph_778.txt;600;163;88,1554;38;57;12,397127774730999;10,578395223394155;12;
graph_78.txt;1000;263;89,1223;34;51;11,073174402113077;17,092490097542438;11;
graph_780.txt;800;226;86,6505;38;57;8,186732708349659;79,93397876515363;14;
graph_781.txt;500;115;83,0605;32;48;7,745249841424066;29,370924598205566;17;
graph_782.txt;1100;234;89,3912;32;48;23,73944083802819;17,209607797352025;11;
graph_783.txt;800;164;89,2297;30;45;17,18958455615368;43,597655274841095;10;
graph_784.txt;500;125;86,0284;38;57;2,520426674720543;11,207983597637245;11;
graph_785.txt;700;161;85,6053;34;51;7,559066981041185;46,12311355367406;19;
graph_786.txt;500;121;89,3193;30;45;23,19859051364819;6,255233829550698;9;
graph_788.txt;900;225;86,9266;34;51;9,957069431578645;14,929868617956597;12;
graph_789.txt;800;196;86,5438;36;54;2,688362806519327;6,8669104441007045;12;
graph_79.txt;1100;232;88,7057;30;45;15,461217740441912;14,55038499814946;11;
graph_790.txt;600;177;82,3687;34;51;6,41446543395022;22,497141029107663;28;
graph_791.txt;400;123;86,2454;36;54;7,570311368986967;7,346166348049043;14;
graph_792.txt;700;182;84,8258;34;51;20,68069138881711;9,711894355954513;12;
graph_793.txt;600;167;86,7798;36;54;16,150292413268875;14,307389585884314;12;
graph_794.txt;600;162;83,3679;32;48;5,349888886689779;16,281264408138416;19;
graph_795.txt;300;76;85,0904;34;51;3,5690397312639623;36,46298483262715;12;
graph_796.txt;400;54;88,1475;20;30;23,45475473607855;8,558075283272432;7;
graph_797.txt;300;65;84,0361;30;45;5,770432265105709;46,461116157125666;11;
graph_798.txt;1600;396;81,0542;38;57;15,025501748244835;24,900273181750652;35;
graph_799.txt;500;100;89,8358;28;42;12,70028520111668;25,394808023069224;4;
graph_8.txt;800;232;87,2832;36;54;3,589496740838195;17,69301634752259;12;
graph_80.txt;400;39;89,88;20;30;7,536863798550158;24,61394655853675;7;
graph_800.txt;500;105;89,5705;26;39;19,108193741094357;11,523935357138573;8;
graph_801.txt;200;56;75,5616;38;57;2,6538479882379016;29,67771007665177;14;
graph_802.txt;700;140;88,2299;32;48;3,090433578942524;12,413812431935302;11;
graph_803.txt;600;139;89,0432;32;48;11,438110737843797;78,94512312954012;8;
graph_804.txt;1200;262;89,2866;32;48;20,101367833742838;9,167487155474719;13;
graph_805.txt;700;131;89,9065;28;42;2,9179208974858595;29,423746308303077;7;
graph_809.txt;1100;235;88,5605;32;48;22,380135051959584;16,449059312016555;18;
graph_81.txt;600;162;88,3429;34;51;12,51132349257094;19,108791721739706;10;
graph_810.txt;700;202;85,822;36;54;3,121474042157145;22,67847011533813;15;
graph_812.txt;1100;301;88,7998;38;57;12,438149905832198;18,645464128711488;13;
graph_813.txt;700;138;85,8003;28;42;29,38006261301159;7,718170403901831;17;
graph_815.txt;600;60;89,8782;20;30;14,981632572390893;5,184252647766443;3;
graph_816.txt;400;108;88,3087;34;51;12,368394579868975;8,613740373292071;11;
graph_817.txt;1100;266;86,5829;34;51;2,0804478132529862;14,262944888318142;17;
graph_818.txt;700;74;89,3129;20;30;30,7618593276614;49,97159925935932;3;
graph_819.txt;900;199;88,1644;34;51;8,366581233396138;36,96285742410649;11;
graph_82.txt;300;29;82,4885;20;30;24,94737185220985;8,19583688533054;7;
graph_820.txt;300;75;84,3938;34;51;16,828945833639775;39,85726718456827;17;
graph_821.txt;900;252;87,4909;34;51;3,8774953935106327;13,224118949876893;14;
graph_823.txt;1200;274;89,1687;34;51;11,4747191809444;17,576920227089087;11;
graph_824.txt;900;225;89,0471;34;51;8,654352446627529;24,8329287068008;10;
graph_825.txt;500;134;84,5898;34;51;8,615235206966727;15,873107843570425;16;
graph_826.txt;1400;265;87,2774;30;45;15,978933581190581;20,909576419545456;8;
graph_827.txt;900;210;89,6287;32;48;12,58296249407697;8,267129254306603;7;
graph_828.txt;400;93;86,5054;30;45;29,847746140666253;8,489245377133377;12;
graph_829.txt;1400;291;89,1008;34;51;4,453545497306418;69,01087996255514;11;
graph_83.txt;500;104;87,0005;34;51;10,623592351514821;8,325125257179772;9;
graph_830.txt;900;242;89,5185;30;45;5,156979466670747;9,377637666851934;9;
graph_831.txt;400;88;89,0454;32;48;15,26895853570308;6,8370196559928464;7;
graph_832.txt;1200;287;88,656;36;54;9,107173096889385;26,31577652377873;22;
graph_833.txt;600;171;88,4804;38;57;9,37464702089127;9,802089766226832;15;
graph_834.txt;1000;316;85,1698;38;57;4,5858889978234;49,904753447804886;21;
graph_835.txt;800;228;86,089;38;57;13,01128707934633;26,623468173422918;28;
graph_836.txt;800;165;89,6822;32;48;31,301282992915553;28,092073571790138;8;
graph_838.txt;500;151;89,094;36;54;4,329743941304024;10,00925763402677;11;
graph_839.txt;500;135;86,5977;34;51;9,886262415086797;19,772645883564532;16;
graph_84.txt;500;98;87,0595;28;42;7,431407971172588;6,424617718483148;13;
graph_840.txt;400;96;86,582;32;48;13,25852047366285;29,297832572927124;10;
graph_841.txt;500;123;88,5596;30;45;13,525886684266517;129,05240386866646;9;
graph_843.txt;900;228;89,2045;34;51;6,853318324541611;7,035186708536837;8;
graph_844.txt;600;165;84,1537;34;51;11,32036126522521;9,82918646161047;13;
graph_845.txt;700;140;88,9279;30;45;11,569231980382805;12,853442625849882;11;
graph_847.txt;2000;398;87,9603;32;48;36,24633272336121;12,772766882293048;8;
graph_848.txt;300;83;89,0962;32;48;5,540878858799741;15,891103984688915;7;
graph_849.txt;400;74;87,9804;30;45;0,9269385188830637;10,083377983188784;11;
graph_85.txt;800;186;88,0869;34;51;2,202598161765636;101,18162510171577;9;
graph_850.txt;500;112;86,678;34;51;13,949073255550566;18,965200955455867;14;
graph_851.txt;300;82;83,8947;34;51;17,816812002227557;46,62411819212873;11;
graph_852.txt;400;103;89,3056;32;48;7,110397837477084;5,309686890529876;9;
graph_853.txt;800;221;87,3774;38;57;5,686788835277306;14,337131658578775;18;
graph_854.txt;100;20;89,3845;30;45;14,105594791144473;5,474322082071846;5;
graph_855.txt;800;149;89,432;26;39;10,576178887186106;10,275431777758058;12;
graph_856.txt;400;108;88,5562;32;48;0,5550547730706542;11,194611126507152;8;
graph_857.txt;600;107;89,7662;32;48;27,268774139363742;4,52188091903371;7;
graph_858.txt;1300;252;89,2813;30;45;4,67990937692705;18,143380172800974;12;
graph_859.txt;1100;330;86,9162;36;54;10,75180300890049;67,6791024187678;22;
graph_86.txt;800;171;89,5386;26;39;8,927055614780684;54,36068853627462;12;
graph_860.txt;500;109;89,1006;32;48;29,116146266078935;6,883881096684543;9;
graph_861.txt;500;105;89,8511;30;45;20,990614046675404;86,27463331721363;4;
graph_862.txt;600;116;88,9472;28;42;24,573828878939757;17,43790177924607;10;
graph_863.txt;600;128;89,5631;30;45;18,07174747864684;4,814039385180535;8;
graph_864.txt;200;51;76,3777;34;51;7,5421786729345;14,862355195879553;18;
graph_865.txt;500;149;85,0945;38;57;2,654330504765808;21,22436470364341;21;
graph_866.txt;500;63;89,6031;20;30;25,77868789536603;8,148970686778723;8;
graph_867.txt;400;97;87,0818;32;48;26,565051177078008;12,644582822365045;10;
graph_868.txt;500;127;79,1364;30;45;13,779441394908398;51,15320928323095;33;
graph_869.txt;700;213;84,0178;38;57;7,30427715713305;22,361193530630313;17;
graph_87.txt;700;144;88,5892;32;48;22,941033517043024;13,139252037511044;11;
graph_870.txt;1300;244;87,6148;32;48;17,07102129131911;13,998708253524741;12;
graph_871.txt;500;58;89,7733;20;30;29,6498635075756;15,416826378234646;5;
graph_872.txt;600;156;87,2766;34;51;14,69147767254011;228,1706952383833;14;
graph_873.txt;500;94;88,523;26;39;26,789115784976623;4,80596512713844;8;
graph_874.txt;500;150;84,5762;38;57;5,411178644828819;8,621876538351756;14;
graph_875.txt;300;61;89,7723;28;42;15,668876711517136;14,55339268043869;6;
graph_876.txt;800;211;86,6215;34;51;9,162347045721706;21,871141881067558;17;
graph_877.txt;500;122;88,3726;32;48;7,229901011094747;7,064936688429285;11;
graph_878.txt;1100;285;84,4808;36;54;7,367643173771374;30,794775578853937;17;
graph_879.txt;500;119;85,7596;34;51;6,046000346595632;9,558271319867439;10;
graph_88.txt;700;208;88,5641;36;54;6,265772743458927;52,246443013180865;11;
graph_881.txt;300;90;78,6387;32;48;6,122315109137972;10,893121518485026;20;
graph_882.txt;400;96;88,0637;34;51;14,878767728666856;30,40987107226848;10;
graph_883.txt;500;129;85,3561;34;51;10,239108019233212;19,67261972290645;17;
graph_884.txt;500;152;88,4317;38;57;11,236275702929822;18,729861933013563;12;
graph_885.txt;1200;255;83,9791;34;51;4,25208582413906;8,04192879552304;15;
graph_886.txt;200;57;82,2079;34;51;19,818635790290497;8,038148555042524;14;
graph_887.txt;300;70;86,6931;32;48;24,33206591353399;17,582294467450144;10;
graph_888.txt;900;103;88,271;20;30;17,743481607412942;18,227244076956925;8;
graph_889.txt;400;96;86,8439;34;51;9,472588428935824;47,9373668380531;11;
graph_89.txt;200;30;86,8386;20;30;7,893344282248858;6,792062425629366;5;
graph_890.txt;600;70;89,3721;20;30;17,64255209052316;6,8763019464244675;7;
graph_891.txt;700;171;88,6906;34;51;3,574461902710901;10,93248191910996;11;
graph_892.txt;800;179;89,3589;32;48;10,314064677193654;31,946795937983847;13;
graph_893.txt;1100;228;89,5556;32;48;29,98627045350729;8,459890852113991;10;
graph_896.txt;600;121;86,8105;26;39;8,723602332536965;10,784959725444471;13;
graph_897.txt;1000;212;86,3383;34;51;13,813303816728979;21,557165156863128;16;
graph_898.txt;500;131;84,2833;34;51;5,856764633365523;23,7257409223491;15;
graph_899.txt;1800;418;87,0674;32;48;2,8201061960934815;29,43445929802693;25;
graph_9.txt;600;154;85,4125;34;51;6,2569648991561575;13,964111874836428;22;
graph_90.txt;600;134;86,9997;32;48;18,32160420418365;19,62015206889803;8;
graph_901.txt;300;34;89,9513;20;30;15,945395900922858;8,12785718430572;3;
graph_902.txt;400;99;87,4326;34;51;10,231043444518226;22,00128103369203;12;
graph_903.txt;400;74;89,4155;28;42;27,566085242532257;17,41698986469046;5;
graph_904.txt;600;120;89,8024;28;42;26,10093009418033;4,027131620681428;7;
graph_905.txt;500;148;82,4745;38;57;1,3868348606706957;32,485863427043256;30;
graph_906.txt;700;178;85,1811;36;54;3,770950725761691;39,13553446138428;16;
graph_909.txt;1200;261;89,3078;30;45;11,71659915890009;23,697659427600517;13;
graph_91.txt;600;176;86,3995;38;57;29,662040453689244;53,70264432065583;15;
graph_910.txt;1000;250;87,7454;34;51;11,498056664024297;12,46825159854918;17;
graph_912.txt;1400;410;86,9034;38;57;4,262229181320482;25,259065403159443;21;
graph_913.txt;1300;260;89,3176;32;48;19,21225807547545;10,91458881471855;11;
graph_914.txt;300;68;86,186;34;51;13,5136905867832;26,34611433415276;9;
graph_915.txt;700;145;85,0229;30;45;9,034168781898154;33,07485228393805;23;
graph_916.txt;600;145;88,9688;26;39;20,959808710605813;10,761634160270289;11;
graph_917.txt;200;42;88,0003;30;45;4,8564435266183485;8,851119911719195;8;
graph_918.txt;600;129;88,4948;34;51;4,643880612021133;9,779371431233338;11;
graph_919.txt;700;183;88,3814;34;51;11,244247855466714;20,05229515831029;16;
graph_921.txt;900;253;87,0801;36;54;8,772473393023295;14,592112784198573;13;
